layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_001,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C001,255,"AA,AAL,AAOI,AAP,AAPL,ABAT,ABCL,ABEV,ABUS,ABVC,ACB,ACON,ADCT,AEVA,AIM,AIXI,AKAN,ALAR,ALEC,ALLR,ALV,ALXO,AMBA,APEI,AQMS,ARW,ASTL,ASYS,AVAL,AXTI,BAND,BBVA,BC,BCAX,BEAM,BGI,BKKT,BKYI,BLD,BRCC,BSAC,BTM,BUD,BUSE,BYD,CCG,CDT,CELZ,CERT,CGNX,CGTX,CLRB,CNVS,CODA,COGT,CPHI,CRDL,CRNX,CRWS,CTO,CVM,CVRX,DEO,DHT,DOMH,DUO,DWTX,EBMT,ECO,EFX,ENLT,EPAC,ETON,EVTV,EXP,FDMT,FLUT,FMST,FSV,FTK,GD,GDDY,GERN,GGAL,GLMD,GLPG,GLW,GNLX,GNS,GOLD,GOSS,GRFS,GRRR,GRWG,GTBP,GTN,GWRE,HAO,HBCP,HKD,HMC,HSDT,HURA,HUYA,HYPR,IART,ICL,ICUI,IE,IEP,IHG,ILMN,IMMR,INGR,INOD,INTZ,IRON,ITRG,ITUB,JFBR,JG,JYD,KLTO,KLXE,KPTI,KSPI,KSS,LEDS,LENZ,LEVI,LILA,LIND,LSCC,LWAY,LYRA,MBIO,MEOH,MGNX,MIMI,MIRM,MKTW,MNDR,MOB,MPLX,MRBK,MSCI,MTC,NCI,NCTY,NFBK,NOK,NPCE,NPO,NTCT,NUS,NUVL,NVX,NXST,OMER,OMEX,OPTX,ORGN,ORGO,ORIS,ORRF,OSPN,OST,OVID,PASG,PBI,PERI,PETS,PLNT,PLTK,PRFX,PRPH,PSHG,PSQH,PXLW,QMCO,QNRX,QUIK,RAPP,RARE,RBLX,REBN,RELI,REPL,REVG,RSKD,RVPH,RVTY,RYAM,SA,SAN,SANA,SANM,SARO,SAVA,SB,SBET,SCWO,SDRL,SGC,SID,SII,SKYE,SNDR,SPIR,SQM,STI,STTK,SUN,SUUN,SXTC,TANH,TATT,TCMD,TEO,TGL,TGS,THM,TKNO,TPST,TRMK,TRNS,TWST,UNCY,USAS,USB,UTZ,VATE,VFF,VRCA,VTEX,VTMX,WATT,WNC,WWD,WWR,WYNN,XAIR,XFOR,XNET,XOM,XP,XPEV,XXII,YCBD,ZETA,ZG,ZIM,ZKIN,ZNTL,ZTO"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_003,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C003,14,"ACIC,METC,MMI,MRT,MSM,MYFW,NVA,OOMA,PGC,PSMT,SMP,SPFI,WLDN,WLFC"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_004,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C004,14,"AENT,BIOA,BMR,CMG,FKWL,HRZN,HTCR,LCID,LNKS,MESO,PRTH,TLSA,UBSI,USEG"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_008,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C008,9,"ALUR,AMAT,BNRG,EPM,GOOGL,RIO,RTX,SPCB,STFS"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_021,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C021,9,"CBAN,FEAM,IONR,IPHA,LEN.B,NAAS,NDLS,NIXX,UCL"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_014,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C014,8,"BBAR,CRK,FLR,NERV,PHR,SVM,VRSN,ZK"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_011,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C011,7,"ASRT,DUK,GVH,NEUP,PAGS,SMSI,SUZ"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_020,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C020,7,"CAVA,DHR,LITM,SE,SW,VRT,ZJYL"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_031,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C031,7,"FC,FLUX,HGBL,NCEW,NOAH,WOK,WPRT"
full-market-graph-build-v2_2025-01-29_2025-01-29_1435_volume_expansion_graph_community_012,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1435,2025-01-29,2025-01-29 22:35:00,1435,5,volume_expansion_graph,C012,6,"AWRE,KRRO,LFWD,NTWK,RBOT,UHG"
