layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_005,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C005,153,"ACHV,ADUR,AEYE,AGL,AIFF,AIRE,ALCO,ALXO,AMLX,ARLP,ASAN,ASLE,AUUD,AVNS,AYTU,BAER,BATRK,BDSX,BFLY,BFST,BIDU,BMR,BRSP,CCI,CENT,CEPU,CGTX,CIG,CLDI,CMBM,CMBT,CMCO,CRD.A,CRK,CTXR,CURR,CVLT,CVM,CXAI,DAIO,DLO,ENTX,ENVB,ESOA,EU,EVR,FEBO,FERG,FIX,FRSX,FUFU,GCO,GENI,GURE,HIW,HOUR,HURA,IAC,IMUX,INUV,IPSC,IQ,ISPC,JWEL,KARO,KB,KNDI,KVYO,LBGJ,LIND,LNN,MAMA,MBIO,MDGL,MFG,MKTW,MYO,NCI,NEM,NEWP,NKTX,NRDS,NUE,NXTC,OCC,OCS,OLED,OPFI,OPTX,ORIS,PACS,PALI,PAM,PLG,PLMR,PX,QUAD,RAIL,REI,REVB,RH,RS,RSSS,RVYL,RXST,SBSW,SDA,SGMO,SGRY,SIGA,SLP,SMPL,SMRT,SMSI,SNAP,SNY,SOWG,SPPL,SPRB,SRCE,SRFM,SSTI,STFS,STM,STNG,SXTC,SYPR,TAOP,TBBB,TDUP,TFII,THC,TIL,TIPT,TLK,TM,TOYO,TRAW,TSEM,TV,UK,VICR,VRAR,VZ,WBS,WBTN,WCT,WES,WH,WHLR,WIT,WLK,WTO"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_001,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C001,104,"AA,AAL,AAOI,AAPL,ABAT,ABBV,ABTS,ACB,ACHC,ACHR,ACI,ACXP,ADBE,ADC,ADGM,ADMA,ADPT,ADT,AEG,AEHL,AEHR,AEI,AEM,AEVA,AFRM,AG,ARES,ATRC,AUR,AVGO,AVR,BANR,BCS,BFRI,CBLL,CELU,CME,CNSP,COCP,CPOP,CRDF,CRNT,CSIQ,CVGI,DIS,ELVA,FLYE,FRO,GEVO,GNW,GOOG,GOOGL,GRND,GROV,HMY,HNST,HUM,INCY,INSP,INSW,INTC,INTZ,JBDI,KEN,KRNT,LEGN,LNZA,LX,MEDP,MNDR,MO,MYNZ,MYRG,NAT,NRDY,NVA,NVX,OUST,PEGA,PEN,PETS,PFIS,PIII,SHAK,SLM,SLS,SNX,SRL,SSP,STEP,T,TRST,VYNE,WOLF,WPM,WU,XRAY,XRX,YPF,ZENA,ZIM,ZION,ZK,ZNTL"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_010,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C010,80,"AIM,ALT,ARBK,ATAT,ATRA,AU,AXTI,BABA,BBLG,BEAT,BFRG,CING,CRAI,CRVO,DG,DSGX,DTIL,DTSS,DYAI,ELDN,EVAX,EWBC,FET,FLGT,FLL,GDTC,GFI,GNPX,GOVX,HLN,HYMC,ILLR,INDO,INTJ,IPM,JTAI,KEP,KGEI,LEDS,LNKS,LOW,LUCY,LWLG,MASI,MIND,MIST,MITQ,MREO,MS,MYSZ,NB,NINE,OCCI,OLPX,PERF,PG,PMNT,PRA,QCOM,RNAZ,RPT,SAVA,SBFM,SCHW,SKYH,SKYQ,SLNH,SQM,SSRM,SSTK,STXS,SU,SXTP,SYNA,TOON,TRIB,UNCY,WBUY,WETH,YXT"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_008,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C008,19,"AEP,AES,AMCR,AXTA,BP,ELTX,EPM,IOBT,OHI,PSTG,RBOT,RNG,SAN,SAP,SBH,SCVL,SMMT,XPO,XYL"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_037,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C037,13,"HAIN,KHC,NU,RCAT,ROST,RXRX,RYAAY,SGMT,SWAG,TERN,U,VALN,ZM"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_003,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C003,11,"ABP,COTY,GELS,MLCO,MNSO,NEGG,SST,SVC,TFIN,TKC,XPON"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_026,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C026,11,"BOSC,CDLR,DLNG,HWH,JAKK,MAIA,MFI,NEUP,OGEN,SGU,STAI"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_011,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C011,8,"AIOT,BDTX,CDNS,NNN,OLMA,PAVM,PZZA,XCH"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_015,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C015,8,"ALG,AMAL,MORN,NECB,NGS,PNTG,SCL,SLQT"
full-market-graph-build-v2_2025-01-07_2025-01-07_1435_volume_expansion_graph_community_004,full-market-graph-build-v2_2025-01-07,full-market-graph-build-v2_2025-01-07_2025-01-07_1435,2025-01-07,2025-01-07 22:35:00,1435,5,volume_expansion_graph,C004,7,"ABVE,CNTB,EDSA,KAPA,NISN,OPXS,SAM"
