layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-15_2025-01-15_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,dtw_return_similarity_graph,C001,60,"ABG,ACNB,ACTU,ADIL,AFYA,LEE,LITB,LOB,LOCL,MCBS,MDCX,MEC,MNOV,MPX,MRT,MSEX,MSGE,MYRG,NATR,NRC,NRIM,NRSN,NTRB,OBIO,OBT,OESX,OFS,OLP,ONTF,OXBR,PDEX,PDS,PEN,PHI,PHVS,PINE,PIPR,PLXS,PMNT,PNTG,PTIX,PVL,RDWR,RICK,RYDE,SBC,SDHY,SLND,SOGP,SOWG,SPFI,SRCE,SXI,TELO,TOON,USGO,USNA,WS,WSBF,ZH"
full-market-graph-build-v2_2025-01-15_2025-01-15_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,dtw_return_similarity_graph,C003,58,"LGCY,LIND,LND,LNSR,LTRN,LZM,MATX,MBINL,MBWM,METCZ,MKDW,MPTI,MRM,MSGS,MTRN,MYFW,NAUT,NCPL,NESR,NEWTG,NNI,NOA,NVEC,NYAX,OBTC,OCC,OPAL,OPXS,OVLY,PESI,PLOW,PLUR,PMAX,PRI,PT,QNCX,QNTM,RCKY,RDHL,RETO,RVSB,SBET,SBFG,SCOR,SEPN,SGRP,SMBC,SMBK,STEL,SYPR,THFF,THG,TISI,UNB,VEEE,VENU,WALD,WD"
full-market-graph-build-v2_2025-01-15_2025-01-15_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1440,2025-01-15,2025-01-15 22:40:00,1440,10,dtw_return_similarity_graph,C002,33,"GBLI,IBAC,ICON,IMMP,INFU,KALA,KNOP,KRKR,KVHI,LGO,MBINM,MGRX,MOLN,NCI,NFBK,NVX,NWPX,PALI,PBFS,RILYK,RILYL,SD,SJT,SNAL,SNDA,SQFT,TC,TGEN,THCH,TRIB,TRVG,WMK,ZONE"
full-market-graph-build-v2_2025-01-15_2025-01-15_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1445,2025-01-15,2025-01-15 22:45:00,1445,15,dtw_return_similarity_graph,C002,62,"AERT,LCFY,LEE,LFUS,LOCL,MBIN,MDCX,MEC,MFIN,MGLD,MLR,MNOV,MPX,MRCC,MSEX,MSN,NATR,NKSH,NMFCZ,NRC,NRIM,NTRB,OBIO,OBT,OFS,OXBR,PC,PCYO,PDS,PEPG,PIPR,PLMR,PSHG,PVL,PXS,PZG,RAPP,RELL,RICK,RLI,RSVR,SBC,SDHY,SDST,SFBC,SMID,SPB,SPFI,SRCE,STEC,TIRX,TNC,TOON,TPGXL,UFI,ULBI,UONE,VHI,WTBA,WVVI,ZH,ZKIN"
full-market-graph-build-v2_2025-01-15_2025-01-15_1445_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1445,2025-01-15,2025-01-15 22:45:00,1445,15,dtw_return_similarity_graph,C001,56,"ADUR,LDWY,LEDS,LND,LTRN,LZM,MARPS,MBINL,MBWM,MRM,MSGS,MTRN,MTW,MYFW,NAUT,NEWTG,NIC,NOA,NXTC,NYAX,OBTC,OLB,OPXS,PAG,PLBC,PMAX,PRI,RBCAA,RDCM,REED,RETO,RILYG,RNXT,SANG,SBET,SCKT,SCOR,SGC,SMBC,SMBK,SOPA,STEL,STKH,STSS,SYPR,TCBK,TISI,TYGO,ULH,UNB,UXIN,VATE,VENU,WALD,XBP,XYF"
full-market-graph-build-v2_2025-01-15_2025-01-15_1445_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1445,2025-01-15,2025-01-15 22:45:00,1445,15,dtw_return_similarity_graph,C003,33,"BH,CARE,CDZIP,CIA,CINT,CLIR,COKE,ECDA,EVGN,FITBO,FSHP,GBLI,IBAC,ICON,KVHI,LGCL,LGO,MBINM,MOLN,NVX,NWPX,OXLCI,PBFS,PPBT,RILYK,SCNI,SNDA,SQFT,TC,THCH,TRIB,TRVG,UGRO"
full-market-graph-build-v2_2025-01-15_2025-01-15_1450_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1450,2025-01-15,2025-01-15 22:50:00,1450,20,dtw_return_similarity_graph,C002,56,"ADIL,LCFY,LCNB,LEE,LOCL,LRE,MBIN,MFIN,MGLD,MLEC,MLR,MNOV,MPX,MRCC,MSEX,NATR,NKSH,NRC,NRIM,OSS,PCYO,PEPG,PHI,PMN,PRPO,PSHG,RAPP,REX,RICK,RITR,RSVR,SAFT,SBC,SDHY,SFBC,SLND,SPFI,SXI,TBCH,TLSI,TOON,TOPS,TOUR,TTSH,TWIN,UPXI,USGO,VABK,VTSI,VYNE,XBIO,XLO,XOMA,ZDGE,ZH,ZKIN"
full-market-graph-build-v2_2025-01-15_2025-01-15_1450_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1450,2025-01-15,2025-01-15 22:50:00,1450,20,dtw_return_similarity_graph,C003,53,"ADUR,LIEN,LTRN,LVLU,LZM,MARPS,MBINL,MBWM,MCRI,MHH,MRM,MSGS,MVBF,MYFW,NHTC,NOA,NVEC,NXTC,NYAX,OBTC,OLB,ONIT,OPXS,OVLY,PLUR,PMAX,RBCAA,REED,RETO,RFIL,RILYG,RILYT,RNXT,RVSB,SANG,SBFG,SCKT,SGC,SKYE,SMBC,SOPA,SSBI,STEL,STKH,TBRG,THAR,TISI,ULH,USCB,WALD,WNEB,XBP,XYF"
full-market-graph-build-v2_2025-01-15_2025-01-15_1450_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1450,2025-01-15,2025-01-15 22:50:00,1450,20,dtw_return_similarity_graph,C001,32,"ABVC,ALTI,BAFN,BDRX,BFIN,BH,CDZIP,CIA,CINT,COKE,ECDA,FITBO,FSHP,GBLI,IBAC,ICON,KVHI,LIQT,MBINM,MOLN,NVX,PBFS,PPBT,RILYK,SCNI,SQFT,SSTI,TC,THCH,TRIB,TRVG,UGRO"
full-market-graph-build-v2_2025-01-15_2025-01-15_1455_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1455,2025-01-15,2025-01-15 22:55:00,1455,25,dtw_return_similarity_graph,C001,49,"ACR,ACU,ADIL,LCNB,LEE,LOCL,LRE,MBIN,MFIN,MGLD,MLEC,MLR,MPX,MSA,NATR,NDRA,NKSH,NRC,NRXS,OSS,PCYO,PHI,PPSI,PRPH,PRPO,PVLA,RAPP,REX,RSVR,SAFT,SAMG,SBC,SFBC,SLND,SLSR,SPFI,STEC,SWKH,SXI,TG,TOPS,TWIN,UONE,VHI,VINP,VTOL,WTBA,XBIO,ZEPP"
