layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C001,981,"AA,AAL,AAOI,AAPG,AAPL,ABAT,ABBV,ABCL,ABEV,ABNB,ABR,ABSI,ACHR,ACI,ACLS,ACMR,ADAG,ADBE,ADGM,ADI,ADMA,ADTN,ADTX,AEHL,AEHR,AEM,AEMD,AEON,AEP,AES,AFRM,AG,AGEN,AGNC,AI,AIFF,AIFU,AIG,AIOT,AIP,AIRE,AISP,AKBA,ALAB,ALB,ALC,ALGM,ALLR,ALLT,ALT,ALV,ALXO,AM,AMAT,AMBA,AMC,AMCR,AMD,AMGN,AMKR,AMPG,AMPX,AMRN,AMSC,AMZN,ANET,ANF,AOSL,APA,APH,API,APLD,APLE,APLT,APO,APP,APPS,AR,ARBE,ARBK,ARCC,ARDX,AREC,ARLP,ARM,AROC,ARQQ,ARR,ARRY,ASAN,ASM,ASML,ASNS,ASPI,ASPN,ASTS,ASX,ATAI,ATOM,AU,AUR,AVB,AVGO,AVPT,AVXL,AXP,AZN,BA,BAC,BAER,BAK,BAX,BB,BBAR,BBD,BBIO,BBY,BCE,BCS,BE,BEKE,BEN,BEP,BEPC,BFLY,BHP,BIDU,BIIB,BILI,BILL,BIOA,BITF,BK,BKKT,BKR,BLBD,BLNK,BLRX,BLZE,BMR,BMRA,BMY,BN,BNZI,BORR,BP,BRK.B,BROS,BSX,BTAI,BTBT,BTCT,BTDR,BTG,BTI,BTM,BUD,BWLP,BWXT,BX,BYND,CAG,CAMT,CAN,CANG,CARR,CAT,CATX,CAVA,CCCC,CCJ,CCL,CDE,CDNS,CEG,CELH,CERS,CFG,CFLT,CGC,CGEN,CGTX,CHPT,CHRS,CHWY,CIB,CIFR,CLDI,CLF,CLOV,CLRB,CLSK,CMBM,CMCSA,CMCT,CMI,CMPS,CMPX,CNC,CNEY,CNH,CNP,CNQ,CNSP,COHR,COIN,COMM,COMP,COP,CORZ,CPB,CPNG,CPRI,CRDF,CRDO,CREV,CRH,CRK,CRM,CRNC,CRNT,CROX,CRSP,CRWD,CSCO,CSX,CTM,CTRA,CTSH,CUK,CVE,CVS,CVX,CX,CXAI,CXW,CYN,CZR,D,DAL,DAN,DASH,DBX,DD,DDD,DDOG,DE,DEC,DECK,DEO,DEVS,DHI,DIS,DJT,DKNG,DLR,DLTR,DNA,DNN,DNUT,DOCU,DOV,DOW,DUK,DUO,DVN,DWTX,DX,DXCM,DXF,DXST,E,EA,EC,ECG,EDBL,EDIT,EDU,EFC,EGY,EH,EIX,EJH,EL,ELF,ENB,ENLV,ENPH,ENVX,EOG,EONR,EOSE,EPD,EQIX,EQNR,EQR,EQT,ERIC,ERNA,ESTC,ET,ETN,ETR,ETSY,EU,EVAX,EVER,EVGO,EVLV,EVTL,EW,EXC,EXEL,EXK,EXTR,EZGO,FANG,FAST,FCEL,FCX,FE,FERG,FITB,FLEX,FLNC,FLR,FLUT,FMS,FMST,FN,FNGR,FOA,FPH,FRO,FRSH,FRSX,FSK,FSLR,FSLY,FSM,FTAI,FTFT,FTI,FTNT,FUBO,FUTU,FVRR,GAME,GCT,GCTK,GDS,GE,GEHC,GENI,GEO,GETY,GEV,GEVO,GFAI,GFI,GFS,GILD,GIS,GLW,GM,GME,GMHS,GNLX,GNS,GO,GOLD,GOOG,GOOGL,GORO,GOTU,GPRK,GPRO,GRAB,GRAL,GRND,GRRR,GRWG,GS,GSAT,GSBD,GSIT,GSK,GT,GTE,GTLB,GTLS,GWAV,GXAI,HAFN,HAL,HBAN,HBM,HCA,HD,HE,HIMS,HIMX,HIVE,HKPD,HL,HLN,HMC,HMY,HNST,HOLO,HON,HOOD,HPE,HRL,HRTX,HRZN,HSAI,HSHP,HST,HSY,HTGC,HTZ,HUBB,HUMA,HUT,HUYA,HWH,HWM,IAG,IBKR,IBM,IBN,IBRX,ICL,IEP,IGC,ILMN,IMMR,INDI,INFY,ING,INGN,INO,INOD,INTC,INTZ,INUV,INVZ,IONQ,IOVA,IP,IQ,IRDM,IREN,IRM,ISRG,ITUB,IVDA,IVR,IVVD,IVZ,J,JBLU,JCI,JD,JG,JMIA,JNJ,JOBY,JPM,JUNS,KC,KD,KDP,KEY,KEYS,KGC,KHC,KITT,KLAC,KLXE,KMI,KO,KODK,KOPN,KOS,KR,KROS,KSCP,KSS,KTOS,KULR,KVUE,KXIN,LAC,LAES,LAZR,LB,LBRT,LBTYK,LC,LCID,LEN,LEU,LI,LIDR,LITE,LITM,LLY,LMND,LNG,LNZA,LODE,LPSN,LRCX,LRHC,LRN,LSCC,LSH,LTBR,LULU,LUMN,LUNR,LUV,LVS,LX,LXRX,LYB,LYFT,LYG,M,MA,MAIN,MARA,MBIO,MBLY,MBOT,MCD,MCHP,MDB,MDGL,MDLZ,MDT,MDXG,META,MGM,MGNI,MGX,MIND,MIR,MKDW,MLCO,MLGO,MMM,MNDY,MNSO,MNST,MO,MOBX,MOD,MOS,MP,MPLX,MPW,MPWR,MRK,MRNA,MRSN,MRT,MRVI,MRVL,MSAI,MSB,MSFT,MSTR,MT,MTCH,MTSI,MU,MVIS,MVST,MXL,NAK,NAT,NBIS,NCLH,NDLS,NEE,NEM,NET,NEUP,NEXT,NFLX,NGD,NGG,NICE,NIO,NITO,NKE,NLY,NMRA,NNDM,NNE,NNOX,NNVC,NOK,NOTE,NOW,NRDY,NRG,NRGV,NRXP,NTLA,NTRB,NU,NUE,NUKK,NVAX,NVDA,NVMI,NVNI,NVS,NVTS,NWG,NXE,NXT,NXTT,O,OBDC,OCCI,OCGN,OKE,OKLO,OKTA,ON,ONCO,ONCY,ONDS,ONON,ONTO,OPEN,OPK,OPTT,ORA,ORC,ORCL,ORKT,OSCR,OSS,OSTX,OTLK,OTLY,OUST,OWL,OXY,PAAS,PACB,PANW,PATH,PBF,PBI,PBR,PCG,PCLA,PCT,PDD,PDYN,PEG,PENG,PENN,PEP,PFE,PG,PGEN,PHG,PHIO,PHM,PHUN,PINS,PL,PLD,PLTR,PLUG,PM,PMT,PNC,POET,PONY,POR,POWL,POWW,PPL,PR,PRFX,PRIM,PRZO,PSEC,PSIX,PSNL,PSNY,PSQH,PSTG,PTEN,PTLO,PTON,PUK,PUMP,PYPL,PZZA,QBTS,QCOM,QFIN,QMCO,QNRX,QRVO,QS,QSI,QUBT,QXO,RBLX,RBRK,RCAT,RDW,REAL,REKR,RELX,RETO,REVB,RF,RGTI,RIG,RIME,RIO,RIOT,RITM,RIVN,RKLB,RKT,RLI,RNAZ,RNG,ROKU,RPTX,RR,RRC,RTX,RUM,RUN,RVPH,RVSN,RXRX,RXT,RYAAY,RZLV,S,SAN,SANA,SAP,SB,SBLK,SBSW,SBUX,SCCO,SCHW,SCLX,SDGR,SE,SEDG,SEED,SENS,SERV,SES,SFHG,SG,SGHC,SGLY,SGMO,SHEL,SHLS,SHOP,SID,SIDU,SIRI,SKYT,SKYX,SLB,SLDP,SLI,SLS,SLXN,SMCI,SMLR,SMMT,SMR,SMTC,SMWB,SMX,SMXT,SNDL,SNOW,SNPS,SO,SOAR,SOBR,SOC,SOFI,SONY,SOUN,SPCB,SPCE,SPIR,SPOT,SPPL,SPRY,SRFM,SSL,SSSS,SSYS,STAI,STFS,STI,STLA,STM,STNE,STWD,STX,STXS,SVCO,SVM,SW,SWBI,SXTC,SYM,SYY,T,TAL,TAOP,TC,TDOC,TEAM,TEF,TEM,TEVA,TFC,TGL,TGT,TGTX,TIGR,TIMB,TITN,TIVC,TLN,TLRY,TLSA,TMC,TMDX,TME,TMUS,TNXP,TNYA,TOI,TOST,TPET,TPR,TRIP,TRMD,TS,TSEM,TSLA,TSM,TSN,TSSI,TTD,TTE,TTEK,TTWO,TUYA,TVGN,TWG,TWLO,TWO,TXG,TXN,U,UAA,UAL,UAMY,UAVS,UBER,UBS,UEC,UL,UMAC,UMC,UNH,UOKA,UP,UPST,URG,UROY,USEG,UUUU,UWMC,V,VAL,VALE,VCIG,VERI,VERU,VFC,VFS,VICI,VIK,VIPS,VIR,VIRT,VITL,VIV,VKTX,VNCE,VNET,VOD,VRME,VRT,VSAT,VTRS,VUZI,VVOS,VZ,VZLA,W,WATT,WAY,WB,WBD,WBUY,WDAY,WDC,WFC,WHLR,WIMI,WIX,WKEY,WKHS,WMB,WMT,WNW,WOLF,WRB,WSBC,WTI,WU,WULF,WW,WWR,WY,WYNN,XAIR,XCH,XFOR,XHG,XLO,XNET,XOM,XP,XPEV,XRX,XTIA,XXII,XYZ,YMM,YOU,YPF,YYAI,ZENA,ZETA,ZIM,ZKIN,ZM,ZS,ZVIA"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C003,19,"ACON,AGX,AS,BBAI,DG,ENVB,HOVR,ICON,JBL,KMB,LICN,NEGG,NVO,OMEX,OPFI,PWR,PXLW,SGBX,STEM"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C002,18,"ABT,AGI,C,CIEN,CMG,CVNA,DB,F,KKR,LU,MS,OST,RCL,SNAP,TT,VG,VST,WCT"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C008,8,"BABA,DELL,DXYZ,EME,FIX,GOVX,PTLE,SEI"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_004,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C004,5,"AGYS,CABA,CLS,OI,SABS"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_006,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C006,5,"ALUR,IPHA,NVT,PAGS,RDDT"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_014,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C014,5,"IMRX,LTRN,MTN,NIPG,SUPV"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_007,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C007,3,"ASST,HUBC,SLDB"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_010,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C010,3,"BTCS,HSBC,VLN"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_flow_alignment_graph_community_012,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,flow_alignment_graph,C012,3,"CDIO,GGB,MCRB"
