layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_return_similarity_graph,C003,59,"AMG,ANIX,ANTX,AP,APT,ARBB,AROW,ASPS,ASTC,AVTX,AWI,AWRE,AXR,AYTU,AZI,BANF,BAOS,BBGI,BCAL,BETR,BGM,BHFAN,BKE,BKTI,BLIN,BLKB,BLTE,BRFH,LE,LMNR,MGRC,MNY,MTLS,MTRN,NATL,NOTV,NVNO,OPAD,PAC,PRI,PRK,PTIX,QNCX,RDWR,SNOA,SNWV,TECX,THRM,TPL,TR,TRAW,UBFO,VTS,VYNE,WNEB,WSBF,WSR,XBIT,ZEPP"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_return_similarity_graph,C001,33,"AAMI,ACA,AREN,ASYS,ATHE,AUST,BAFN,BATRA,BBU,BCPC,BDC,BHB,BMRC,BRTX,BWB,CAPL,CASS,CCG,CCLD,CELZ,CGBD,CHCI,CHR,CHT,CNET,COOT,CRIS,CRWS,CTGO,CWCO,CWD,ZIP,ZKIN"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_return_similarity_graph,C005,33,"FRGT,GENK,GIFT,GIPR,GSIW,GWH,HBB,HBIO,HSCS,IDT,INBS,INFU,JMSB,LOAN,MCS,MSEX,MX,MYE,PDLB,PSHG,RCON,REPX,RGA,RLGT,RLMD,STTK,TOMZ,TPGXL,UONEK,VERO,VINP,WORX,WYY"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_return_similarity_graph,C002,3,"ABTS,YHC,YORW"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_return_similarity_graph,C004,3,"CTBI,DAC,ZJYL"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_return_similarity_graph_community_006,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_return_similarity_graph,C006,3,"LFUS,LGCB,ZVRA"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_return_similarity_graph_community_007,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_return_similarity_graph,C007,2,"PCOR,STXS"
full-market-graph-build-v2_2025-01-24_2025-01-24_1445_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1445,2025-01-24,2025-01-24 22:45:00,1445,15,dtw_return_similarity_graph,C001,59,"AENT,LAW,LLYVK,LMNR,LOCL,LTM,LUCY,LVWR,MDV,MI,MMI,MNDO,MSGS,MTRN,NODK,NOTV,NTWK,OBIO,ODC,OFS,OPAD,OPHC,OXM,PAC,PC,PKBK,PLAG,PRI,PROV,PSIG,PTIX,RBCAA,RDVT,RVP,SAR,SERA,SGC,SLSR,SNWV,SNYR,SPRU,STBA,STKS,STRW,TCRX,THG,THM,THRM,TIPT,TWIN,TYGO,UK,VVX,WVVI,WYHG,XBIT,XGN,ZONE,ZYBT"
full-market-graph-build-v2_2025-01-24_2025-01-24_1445_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1445,2025-01-24,2025-01-24 22:45:00,1445,15,dtw_return_similarity_graph,C005,58,"LFUS,LNN,LOBO,LPCN,LSF,MASK,MDXH,MEC,MHH,MLR,MOGO,MRM,NAAS,NCRA,NDRA,NECB,NERV,NEXA,NGVT,NOEM,NPK,NRSN,NSPR,NVMI,NWPX,PBFS,PFIS,PHGE,PJT,PKX,PLBC,RCMT,REED,RGR,RGS,RHP,RNTX,RSVR,SGU,SHIM,SPKL,SPSC,SSKN,SXI,TC,TELO,TLSI,TLX,TRAK,UEIC,UHG,UI,UNF,USPH,UTMD,VABK,VSTA,WST"
full-market-graph-build-v2_2025-01-24_2025-01-24_1445_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1445,2025-01-24,2025-01-24 22:45:00,1445,15,dtw_return_similarity_graph,C004,33,"EEIQ,FBRX,FISI,FRGT,GIFT,GMGI,GWH,HBB,HBIO,HSCS,HYAC,IDT,INBS,INFU,KALV,LEGT,LOAN,PDLB,PSHG,RCON,RLGT,RLMD,RPT,SBR,SNFCA,SXTC,TOMZ,TPGXL,UONEK,VINP,VTMX,WORX,XRTX"
