layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_013,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C013,29,"BSBK,CPBI,CWD,EGAN,ELTX,EP,FTCI,GEGGL,GOCO,HWBK,JDZG,LGCL,LGL,MBCN,MDIA,MIRA,OKUR,PED,PINE,RRBI,SERA,SGC,SLE,SLGL,SRL,STRT,THM,YHC,ZBAO"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,24,"ANRO,BATL,BBLG,BKTI,CKX,EBMT,EML,GRVY,HCWB,IONR,KARO,MNSB,MYND,NIXX,PASG,PAYS,PDEX,RCKY,SANG,SBFG,SUGP,VABK,VYNE,WILC"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,20,"AAT,AIN,APPF,ASIX,ATMU,AWI,BMI,BRC,CABO,CSR,HTH,HVT,ICUI,ITGR,LAUR,MGPI,PSFE,RBCAA,SKWD,VRTS"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,20,"ACU,ALMS,AMOD,AUID,BLFY,CNET,FENC,GMGI,III,JAKK,NPCE,PKE,PSBD,QNTM,RELI,SUNE,TAYD,ULBI,USGO,VEL"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,15,"ALX,ESAB,ESLT,GATX,HCI,HY,KB,KEN,MCS,MOG.A,MSGE,NBN,NNI,TRDA,ZEUS"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,14,"ACNT,ACTU,AQMS,AZI,CVR,EVAX,FSUN,ICG,LEE,LPL,PRSO,STRW,TOPS,TOYO"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_020,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C020,9,"DAVA,HBT,HLNE,LCII,LSTA,NHC,NWPX,PAG,SENEA"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,5,"ARKO,CLB,EMBC,ESOA,FOA"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,5,"BKU,BOKF,CWT,EGP,KIDS"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_015,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C015,4,"CIB,MPTI,RILYK,SNTG"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,3,"BNL,RYTM,SBCF"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_017,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C017,3,"CNTX,CRDL,ZBIO"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_019,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C019,3,"CZFS,GEF,OFIX"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_021,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C021,3,"ELMD,JBTM,VRE"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_025,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C025,3,"FURY,ORKA,SKIL"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_027,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C027,3,"HEPS,LE,PROF"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,2,"AKAN,BOF"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,2,"BBSI,IMKTA"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C011,2,"BNT,OXBR"
