layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-02_2025-01-02_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1440,2025-01-02,2025-01-02 22:40:00,1440,10,dtw_return_similarity_graph,C001,61,"ACNB,AFBI,AFYA,AGAE,LMAT,LNN,LNSR,LPBB,LPCN,LRHC,LUCY,LXEH,MASI,MDWD,MLSS,MOFG,MOG.A,MPTI,MPX,MSB,MSEX,MX,NATH,NL,NVCT,OFIX,OFSSH,OMAB,ONBPO,PBHC,PEPG,PIPR,PKE,PKG,PPSI,PSMT,QIPT,QRHC,RDHL,RICK,RVP,SAM,SBR,SCOR,SGA,SHBI,STRR,STRW,STVN,TCRT,TCX,TDY,TR,TRAK,USPH,UTMD,VBNK,VNRX,VTOL,WPRT,WSBF"
full-market-graph-build-v2_2025-01-02_2025-01-02_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1440,2025-01-02,2025-01-02 22:40:00,1440,10,dtw_return_similarity_graph,C002,58,"ACNT,ADAG,ADUS,AFG,LII,LINC,LPL,LTRN,LVLU,LXFR,MBIN,MEGL,METCB,MITQ,MLR,MMA,MSGS,MSW,MWG,MYFW,NATR,NBTB,NFBK,NGL,NIPG,NMTC,NXTT,NYAX,OKYO,OLP,OPRX,OPXS,ORRF,OSIS,PC,PCTY,PFSI,RCEL,REYN,RMAX,RNAC,SELX,SFBC,SFWL,SGU,SHEN,SINT,SNWV,SPOK,STN,TECX,THR,UFI,UHG,UVE,VRTS,WORX,ZTEK"
full-market-graph-build-v2_2025-01-02_2025-01-02_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1440,2025-01-02,2025-01-02 22:40:00,1440,10,dtw_return_similarity_graph,C005,33,"FUND,GEGGL,GHRS,GNLX,GRC,GVH,HGBL,HQI,INFU,IRIX,ISPO,JFBR,JHX,LOPE,MGRX,NBTX,NEOV,OOMA,OXLCI,PMNT,RETO,RKDA,ROLR,SKYH,SNDR,SXTP,TSQ,VENU,VRE,VSTA,WILC,XCUR,XOMA"
full-market-graph-build-v2_2025-01-02_2025-01-02_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1440,2025-01-02,2025-01-02 22:40:00,1440,10,dtw_return_similarity_graph,C003,3,"CSQ,CSR,XWEL"
full-market-graph-build-v2_2025-01-02_2025-01-02_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1440,2025-01-02,2025-01-02 22:40:00,1440,10,dtw_return_similarity_graph,C004,2,"FTEL,WRD"
full-market-graph-build-v2_2025-01-02_2025-01-02_1445_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1445,2025-01-02,2025-01-02 22:45:00,1445,15,dtw_return_similarity_graph,C001,55,"ABLV,ACNT,ADAG,LGCL,LPL,LVLU,METCB,MGIC,MITQ,MMA,MMI,MMLP,MSW,MTEN,MWG,NATR,NBTB,NC,NDRA,NGL,NPK,NTWK,NYAX,OKYO,ONFO,ONIT,ONMD,OPRX,OPXS,ORKA,ORRF,OSIS,PFSI,RMSG,RNAC,SBC,SEED,SFWL,SGC,SGU,SINT,SKIL,SPMC,SSII,THR,TISI,UCAR,UFI,UHG,UPXI,USIO,UUU,UVSP,VSEC,VTVT"
full-market-graph-build-v2_2025-01-02_2025-01-02_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1445,2025-01-02,2025-01-02 22:45:00,1445,15,dtw_return_similarity_graph,C002,51,"ACA,LDWY,LMAT,LND,LNN,LPBB,LPCN,LRHC,LUCY,LXEH,MCHX,MDBH,MDV,MOFG,MOG.A,MPB,MSB,MTR,NATH,NEU,NVEC,OCCIN,OESX,OFSSH,ONBPO,OWLT,PBHC,PCSA,PHGE,PIPR,PKE,PODC,PRTC,RDHL,RFIL,RMCO,RNXT,RVP,SBFG,SBR,SDHY,SGA,SOPH,SWVL,THFF,TIPT,UBFO,USPH,UTMD,VNRX,VOXR"
full-market-graph-build-v2_2025-01-02_2025-01-02_1445_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1445,2025-01-02,2025-01-02 22:45:00,1445,15,dtw_return_similarity_graph,C003,31,"AFJK,AIMD,ALCO,ALMU,ATXG,BDSX,BYSI,CAPS,CINT,CREG,DTSQ,EIG,EML,FITBI,GEGGL,GRC,GVH,HGBL,ICMB,IRIX,LOPE,PPCB,RKDA,SMTK,VACH,VENU,VSTA,WFCF,WILC,XCUR,XOMA"
full-market-graph-build-v2_2025-01-02_2025-01-02_1450_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1450,2025-01-02,2025-01-02 22:50:00,1450,20,dtw_return_similarity_graph,C002,53,"ACNB,LDWY,LKFN,LND,LNN,LPBB,LXEH,MARPS,MCB,MDBH,MDV,MOGU,MTR,NATH,NAUT,NDLS,NTZ,NVA,NVEC,OCCIN,OESX,OFSSH,ONBPO,PBHC,PCSA,PFBC,PKE,PMEC,PODC,PRTC,PZG,RBB,REFR,RFIL,RMCO,RRBI,RVP,SBFG,SDHY,SERA,SGA,STRR,STRT,STRW,SWVL,SXI,TCRT,TCX,TIPT,TLF,TMP,VHI,WLFC"
full-market-graph-build-v2_2025-01-02_2025-01-02_1450_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1450,2025-01-02,2025-01-02 22:50:00,1450,20,dtw_return_similarity_graph,C001,45,"ABLV,ACNT,ADAG,LGCL,LOAN,LOCL,MATH,METCB,MGIC,MITQ,MMI,MOLN,MTEN,NATR,NC,NNI,NPK,NRP,NTWK,NUTX,NYAX,ONFO,ONIT,OPXS,PSIG,SAIH,SELX,SFBC,SFWL,SGC,SNWV,SOGP,SQFT,SRZN,SSBI,SWKH,SYNX,TPGXL,TYGO,UHG,UPXI,UVSP,VRTS,WAFDP,WTBA"
