layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_001,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C001,289,"AA,AAL,AAOI,AAPG,AAPL,ABCL,ABEV,ABNB,ABR,ABT,ABVC,ACHR,ACI,ACIW,ACOG,ACT,ACTU,ADAG,ADC,ADI,ADM,AEM,AEON,AER,AEVA,AEYE,AFRM,AGEN,AGI,AGO,AIFF,AIFU,AIP,AIZ,ALAB,ALAR,AMBA,AMOD,ANVS,APGE,AQST,ASST,ASTI,AZTR,BBAR,BBD,BBUC,BCAB,BDSX,BENF,BIOA,BJDX,BKYI,BLCO,BLFY,BNAI,BNRG,BOC,BUSE,BVN,CAAP,CASH,CBAT,CCCC,CCNE,CDIO,CETY,CHRD,CISO,CLFD,CLIK,CLIR,CMBM,CMTG,CNL,COCO,COO,CPA,CRBU,CRIS,CRMD,CSGP,CSTE,CURR,CYBN,CYD,DDC,DDL,DEA,DELL,DEVS,DGICA,DRCT,DRMA,DXC,DXYZ,EDN,ENIC,EP,EVH,F,FBLA,FFIV,FLGC,FLUX,FNGR,FRO,FSK,GAMB,GAU,GBIO,GELS,GGB,GLPG,GMED,GNLN,GNPX,GOSS,GRDN,GROV,GTE,HIT,HKIT,HOG,HOTH,HTCR,HVT,ICG,ICL,ICU,IDR,IDT,IDYA,IESC,ILLR,IMAX,INKT,INM,INO,INSW,INTR,IOVA,IPHA,ITRG,ITRM,IXHL,JAKK,JBDI,JG,JKS,JOB,JYD,KALA,KKR,KOS,KXIN,KYMR,KYTX,LAZ,LC,LEDS,LEN.B,LEXX,LGHL,LGVN,LION,LMT,LNKS,LOCO,LOW,LTRN,LU,LYEL,MBIO,MCRI,MDAI,MIND,MITQ,MOFG,MRKR,MRSN,MTDR,MTEK,MTNB,MTZ,NAMI,NB,NCI,NEGG,NEON,NHC,NINE,NVO,OCCI,OCS,OI,OMH,OMI,ORIC,OTTR,PAGS,PAPL,PATK,PAYC,PEPG,PERI,PGEN,PLTK,PZG,QTTB,RDZN,REPX,RETO,RGNX,RGR,RITR,RLMD,RSSS,RUSHA,SACH,SAFT,SBGI,SGBX,SGHC,SGLY,SHPH,SINT,SKBL,SLE,SLSR,SMR,SMTC,SNAP,SOC,SOGP,SOUN,SPIR,SPRB,SPSC,SRFM,STFS,SXTP,TARA,TCBX,TFII,TFSL,TLRY,TPR,TRAK,TRIN,TRMK,TSHA,TTAN,UCAR,UGRO,UHT,UMAC,UPXI,VATE,VC,VERO,VFS,VMAR,VNET,VRAR,VTAK,VVOS,WAFU,WBX,WCT,WHLR,WPP,XGN,XPON,XRX,XYZ,YEXT,YMM,YRD,Z,ZBIO,ZENA,ZETA,ZGN,ZM,ZNTL,ZS,ZTO,ZYME"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_004,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C004,20,"ACLX,CATY,CRML,CRNT,DXLG,EWBC,GLAD,HGBL,IRON,KALU,KLXE,LIDR,NTIC,RPRX,TD,TOWN,VNO,WCC,XTIA,YHC"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_006,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C006,19,"ACXP,ADBE,AIRJ,ALEC,COOT,DTIL,ENLV,GSM,LODE,MXCT,NVS,RPID,RUN,SNT,SPRY,SUUN,TTD,UMC,WNEB"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_028,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C028,19,"COEP,FN,FUFU,GAME,GLOB,IBIO,JFIN,KEYS,KSCP,KZIA,MAXN,MNRO,NCL,NIVF,RANI,TMC,UK,WBTN,ZDGE"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_009,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C009,16,"AGRO,AUST,CBU,CDT,CHWY,ELAB,ERII,FBNC,FWRG,HROW,IGC,MGLD,PKX,PTN,TENB,USAC"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_002,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C002,10,"ABLV,MPX,MTW,NAUT,NKSH,NVEC,ODC,PBHC,PFX,TELO"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_030,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C030,10,"CYRX,MAGN,PPIH,SMBC,SNTG,SST,STI,THRY,TIMB,VSEC"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_024,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C024,8,"CGNX,CPRX,FOA,GAIN,HSDT,IDAI,INMD,REBN"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_005,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C005,7,"ACMR,BN,DOCU,HWM,MYND,WELL,WU"
full-market-graph-build-v2_2025-01-27_2025-01-27_1435_volume_expansion_graph_community_031,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1435,2025-01-27,2025-01-27 22:35:00,1435,5,volume_expansion_graph,C031,7,"DLO,FTEL,GENI,SJT,SUI,TRNO,WDFC"
