layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,2,"ATLN,BCAL"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,2,"AUUD,HKIT"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,2,"BEAT,TTSH"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C011,2,"BHFAM,VEEA"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_012,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C012,2,"BIOX,HYPR"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_013,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C013,2,"CCSI,TH"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_014,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C014,2,"CCTG,CMMB"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_015,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C015,2,"CENN,KEP"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_017,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C017,2,"CLYM,FBRX"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_019,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C019,2,"CRMT,ZWS"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_020,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C020,2,"CSQ,NBHC"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_022,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C022,2,"EVEX,LSTA"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_023,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C023,2,"FIHL,RWAY"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_024,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C024,2,"KRMD,STHO"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_025,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C025,2,"KWR,MGEE"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_026,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C026,2,"LE,RAPP"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_027,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C027,2,"MGIC,RDWR"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_028,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C028,2,"NTWK,ORRF"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_029,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C029,2,"RLGT,TIRX"
full-market-graph-build-v2_2025-01-27_2025-01-27_1440_dtw_trade_flow_similarity_graph_community_030,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1440,2025-01-27,2025-01-27 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C030,2,"SPAI,WHF"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C001,34,"AAME,ACCS,AREB,CAPT,CELU,CFBK,CNTX,EPRX,FRGT,FTLF,HBANL,ISTR,JFBR,KEN,LSF,MODD,MRM,NATH,OMCC,PBBK,PBM,PMTS,PSBD,PSHG,RM,SENEA,TG,THAR,TRDA,UBFO,UFG,VHI,WILC,XCUR"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C003,26,"AEI,ATCH,CLWT,COYA,CTSO,DBVT,DRIO,FSUN,GAIA,GLE,GLSI,ICG,IFBD,IPWR,LARK,LPCN,MSS,NCPL,OBIO,OKYO,OWLT,PRLD,RFL,SUGP,ULY,XOMA"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C004,11,"AKAN,ALBT,BCML,CATO,ELWS,FULTP,HBT,PBFS,PCYO,WF,WNEB"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C002,9,"ADIL,AIRI,CING,CKX,CSTE,FONR,GEG,RVYL,TRNR"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_012,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C012,4,"HEI.A,HURN,TRNS,WMK"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_016,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C016,3,"NBN,ODC,SAFT"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C005,2,"APVO,TUSK"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C006,2,"AWRE,WAI"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C007,2,"BIOX,HYPR"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C008,2,"BLTE,FG"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C009,2,"DHIL,USPH"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C010,2,"EVO,LEE"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C011,2,"FEIM,MMI"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_013,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C013,2,"HLI,MUSA"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_014,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C014,2,"INHD,RLGT"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_015,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C015,2,"KB,KRRO"
full-market-graph-build-v2_2025-01-27_2025-01-27_1445_dtw_trade_flow_similarity_graph_community_017,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1445,2025-01-27,2025-01-27 22:45:00,1445,15,dtw_trade_flow_similarity_graph,C017,2,"SBSI,TCBK"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C001,23,"AAME,ACCS,AREB,CFBK,EPRX,FTLF,HBANL,ISTR,JFBR,KEN,LSF,MNSB,MODD,MRM,NATH,OMCC,PBBK,PBM,PMN,PMTS,RMBI,UBFO,UFG"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C004,22,"ATCH,BPYPM,CLWT,COYA,CRWS,CTSO,DBVT,FSUN,GLSI,IFBD,IPWR,LANV,LARK,LPCN,NCPL,OKYO,PDEX,RFL,SINT,SUGP,TRIB,ULY"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C002,8,"ACR,ALBT,ELWS,FULTP,PBFS,PCYO,WF,WNEB"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C003,8,"ASMB,BHB,CKX,CSTE,FONR,NBN,ODC,SAFT"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C005,2,"AWRE,WAI"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C006,2,"BFS,BSVN"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C007,2,"BIOX,HYPR"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C008,2,"BLTE,FG"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C009,2,"CMND,STC"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C010,2,"DHIL,ITGR"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C011,2,"ESCA,UEIC"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_012,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C012,2,"HEI.A,WMK"
full-market-graph-build-v2_2025-01-27_2025-01-27_1450_dtw_trade_flow_similarity_graph_community_013,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1450,2025-01-27,2025-01-27 22:50:00,1450,20,dtw_trade_flow_similarity_graph,C013,2,"PKE,XYF"
full-market-graph-build-v2_2025-01-27_2025-01-27_1455_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1455,2025-01-27,2025-01-27 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C001,18,"AAME,ABLV,DFLI,EPRX,FTLF,HBANL,ISTR,JMSB,LSF,MNSB,MRM,NATH,OMCC,PBBK,PMTS,RMBI,RSVR,UFG"
full-market-graph-build-v2_2025-01-27_2025-01-27_1455_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1455,2025-01-27,2025-01-27 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C006,15,"CLWT,COYA,CRWS,CTSO,DBVT,EPOW,FSUN,IFBD,IPWR,LANV,LARK,OKYO,PDEX,SAMG,ULY"
full-market-graph-build-v2_2025-01-27_2025-01-27_1455_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1455,2025-01-27,2025-01-27 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C002,7,"ACR,ALBT,CULP,ELWS,FULTP,WF,WNEB"
full-market-graph-build-v2_2025-01-27_2025-01-27_1455_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1455,2025-01-27,2025-01-27 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C003,4,"ASMB,CKX,CSTE,NBN"
full-market-graph-build-v2_2025-01-27_2025-01-27_1455_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1455,2025-01-27,2025-01-27 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C008,4,"DJCO,HEI.A,WEYS,WMK"
full-market-graph-build-v2_2025-01-27_2025-01-27_1455_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1455,2025-01-27,2025-01-27 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C007,3,"DHIL,STRA,VRTS"
full-market-graph-build-v2_2025-01-27_2025-01-27_1455_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1455,2025-01-27,2025-01-27 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C004,2,"AWRE,WAI"
full-market-graph-build-v2_2025-01-27_2025-01-27_1455_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1455,2025-01-27,2025-01-27 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C005,2,"BLTE,FG"
full-market-graph-build-v2_2025-01-27_2025-01-27_1455_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1455,2025-01-27,2025-01-27 22:55:00,1455,25,dtw_trade_flow_similarity_graph,C009,2,"PKE,XYF"
full-market-graph-build-v2_2025-01-27_2025-01-27_1500_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1500,2025-01-27,2025-01-27 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C001,17,"AAME,ABLV,DFLI,FEDU,FTLF,GTN.A,HBANL,ISTR,JMSB,MNSB,MRM,NATH,OMCC,PBBK,PMTS,RMBI,UFG"
full-market-graph-build-v2_2025-01-27_2025-01-27_1500_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1500,2025-01-27,2025-01-27 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C005,11,"CLWT,COYA,DBVT,EPOW,LANV,LARK,NDRA,OKYO,PDEX,SAMG,ULY"
full-market-graph-build-v2_2025-01-27_2025-01-27_1500_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1500,2025-01-27,2025-01-27 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C002,7,"ACR,ALBT,CULP,ELWS,FULTP,WF,WNEB"
full-market-graph-build-v2_2025-01-27_2025-01-27_1500_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1500,2025-01-27,2025-01-27 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C006,3,"DHIL,STRA,VRTS"
full-market-graph-build-v2_2025-01-27_2025-01-27_1500_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1500,2025-01-27,2025-01-27 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C007,3,"DJCO,WEYS,WMK"
full-market-graph-build-v2_2025-01-27_2025-01-27_1500_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1500,2025-01-27,2025-01-27 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C003,2,"ASMB,CSTE"
full-market-graph-build-v2_2025-01-27_2025-01-27_1500_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1500,2025-01-27,2025-01-27 23:00:00,1500,30,dtw_trade_flow_similarity_graph,C004,2,"AWRE,WAI"
full-market-graph-build-v2_2025-01-27_2025-01-27_1505_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-27,full-market-graph-build-v2_2025-01-27_2025-01-27_1505,2025-01-27,2025-01-27 23:05:00,1505,35,dtw_trade_flow_similarity_graph,C003,27,"AREN,AVTX,CCTG,COYA,DBVT,EPOW,EPRX,GIPR,GPUS,IMTE,IPWR,JFBR,LANV,LBGJ,LZM,NBTX,NDRA,OKYO,OPHC,PDEX,PSBD,ROMA,SAMG,SLSR,SUGP,SWVL,VENU"
