layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,36,"ARAY,ASPS,BBLG,BPYPM,CBFV,CCEC,CMBM,CMBT,CREG,CULP,CURI,CZWI,ELTX,GRNQ,IBIO,INHD,JZ,KLTO,LCNB,LNKS,NCSM,NREF,NSTS,OFLX,PCSA,PMEC,PSIG,SNCR,SPAI,STRT,SUGP,SUNE,UFCS,VTOL,XTKG,YHGJ"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,32,"ACOG,ACR,AGM,BON,BSLK,BYFC,CMCT,COFS,DGICA,DHCNI,EBMT,ESP,GAUZ,HCWB,HQI,HTCO,IMXI,IPWR,ISPC,LBRDA,LIND,MMA,MYSZ,ODC,OMH,PKBK,PVLA,QNCX,SGC,UOKA,VEL,WNEB"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,25,"AKO.B,ALCO,ANVS,ARTV,ATLC,BSBK,BVFL,BWMN,CTBI,DGLY,DTSS,ESCA,FTHM,GP,ILAG,MTRN,OFIX,OPBK,PROV,RSVR,RVSB,TR,UBFO,UHT,VALU"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_012,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C012,21,"ATNM,BBDC,BFST,BV,CHCO,CTGO,FTCI,HBIO,IMKTA,IMMP,INGM,LMNR,MBUU,MYPS,NBHC,NNBR,OSS,PAL,PLSE,UPLD,ZEUS"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_015,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C015,14,"BCO,CQP,ERIE,ICFI,NDSN,OMCL,OXM,RRX,SMBC,SSD,THG,UFPT,ULS,WLFC"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,11,"AMOD,AMWL,AZI,CELC,FET,GTBP,MNPR,QMMM,TG,TOP,TRNR"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_014,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C014,8,"AZO,CABO,DORM,KAI,MRCY,NEU,NIC,PGC"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,6,"ACDC,LINK,NVGS,SCHL,SELF,USNA"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_016,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C016,3,"BMEA,FC,XGN"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_019,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C019,3,"CCOI,MUSA,WD"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_021,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C021,3,"CENTA,FBK,UVE"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_026,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C026,3,"DERM,IPX,WDH"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_027,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C027,3,"DMRC,EE,KRMD"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_029,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C029,3,"ELME,THFF,TSE"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,2,"ABP,SKK"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,2,"ACXP,RAPP"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,2,"AMPY,ATRO"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,2,"AMRC,NWN"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,2,"APG,CSGS"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C011,2,"ASGN,TFII"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_013,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C013,2,"AVR,CISO"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_017,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C017,2,"CASY,PLBC"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_018,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C018,2,"CBUS,OPRT"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_020,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C020,2,"CENN,LINC"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_022,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C022,2,"CING,IVDA"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_023,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C023,2,"CIO,TRINI"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_024,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C024,2,"CRGO,WVE"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_trade_flow_similarity_graph_community_025,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C025,2,"CSV,RXST"
