layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_005,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C005,229,"ABVE,ACDC,ACET,ACHR,ADTN,AEG,AENT,AEON,AEP,AIM,AIRE,AIRG,AIRI,ALGS,ALK,ALLO,AMRN,AMRX,ANGO,ARBK,ASRT,ATHA,ATRO,ATS,AVD,AXGN,BBDO,BBLG,BCAX,BCTX,BIOA,BKSY,BLDR,BMA,BMEA,BMRN,BOOT,BRNS,CALM,CANG,CBL,CCTG,CEPU,CGTX,CHRW,CHSN,CMG,CODX,CPHI,CTOR,CTVA,CUZ,CVM,DEI,DG,DGII,DOCU,DPRO,DRD,DTIL,EGO,EGY,EHGO,ELAB,ELF,EM,ERO,ESI,ESPR,EVEX,EVLV,F,FARM,FC,FCFS,FGEN,FICO,FIVE,FIX,FLUX,FMS,FNB,FPH,GENI,GEO,GIL,GLW,GOVX,GPUS,GREE,GTE,HBNC,HOUR,HWC,IBEX,IBTA,ILMN,IMG,IMPP,INO,INUV,IOT,IPSC,IPW,IQV,ITRI,IVVD,JFBR,JKS,JYD,KALU,KR,KSCP,KXIN,LCTX,LEU,LGCB,LGVN,LION,LITM,LNT,LOW,LSE,LUCD,LWLG,LYB,MAIA,MBOT,MCO,MEGL,MGNX,MIGI,MLM,MO,MOS,MRAM,MTLS,MYSZ,NEGG,NINE,NMRA,NTLA,NVMI,NXE,OPTX,OS,OVID,OVLY,PASG,PCOR,PHAT,PNC,PRME,PRZO,PTLE,PXLW,QMMM,QURE,RDDT,RDVT,RDZN,REAL,REAX,REVB,RGCO,RGEN,RILY,RLMD,RWAY,RZLV,SA,SABS,SDA,SEE,SERA,SGC,SKYQ,SLRX,SMSI,SNCR,SPNT,SPRY,SPXC,SRFM,STFS,STIM,STKS,STNG,STVN,STXS,TARA,TATT,TCPC,TGL,TMQ,TNON,TPR,TPVG,TRI,TRUG,TWG,UA,UAA,UFPT,ULBI,UNP,USAS,USEG,USIO,VAC,VCIG,VERU,VLRS,VMD,VOXR,VRAR,VRME,WAL,WBX,WK,WKEY,WOLF,WPP,WWR,XAIR,XCH,XOM,YI,ZEO"
full-market-graph-build-v2_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_001,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C001,50,"AAL,AAOI,AAPL,ABCL,ABSI,ACCO,ACIC,ACLS,ACRS,APVO,BDL,BIIB,BILI,CWT,ETD,FSLR,GEV,GEVO,GFAI,GGB,GME,GORO,GPRO,GRAB,GV,HAFN,HLN,HOTH,HPE,HPP,JAMF,MMLP,NNOX,PLRZ,PSNL,PTLO,PUK,VBNK,XP,XRTX,YCBD,YELP,YPF,ZBH,ZG,ZIM,ZNTL,ZS,ZTO,ZYME"
full-market-graph-build-v2_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_003,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C003,28,"ABBV,ABT,AI,ALT,ATOS,BHAT,BNZI,CETX,CLIR,CMI,EDBL,EIX,EKSO,FTCI,GLE,HELE,KOD,LPSN,LRHC,MIRA,NYXH,RCMT,SPRO,TDUP,TNXP,TOI,UNH,ZJYL"
full-market-graph-build-v2_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_010,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C010,14,"AIG,ALGT,AMCX,ANY,CRNT,KODK,NISN,OXLC,PBM,PCT,TIMB,TOVX,VFF,VIV"
full-market-graph-build-v2_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_041,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C041,11,"CSTL,KB,LEN.B,LGHL,LOMA,LPX,QTRX,RMR,ROST,TZOO,VPG"
full-market-graph-build-v2_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_009,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C009,9,"AGL,BNTC,BRCC,CNI,DAWN,SGBX,SMCI,ULCC,VFC"
full-market-graph-build-v2_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_011,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C011,9,"AIHS,CREX,DMAC,FNLC,HGTY,PTN,ROK,RS,XELB"
full-market-graph-build-v2_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_023,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C023,9,"ARWR,ASAN,AVB,BK,ITP,MHO,RH,TALK,TGT"
full-market-graph-build-v2_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_036,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C036,9,"BWAY,LLY,LNG,LSTR,MAMA,NPO,SLNH,XHG,YOU"
full-market-graph-build-v2_2025-01-15_2025-01-15_1435_volume_expansion_graph_community_048,full-market-graph-build-v2_2025-01-15,full-market-graph-build-v2_2025-01-15_2025-01-15_1435,2025-01-15,2025-01-15 22:35:00,1435,5,volume_expansion_graph,C048,9,"GCTK,GUTS,GWAV,HAL,IIIV,MOFG,XTIA,YYAI,ZENA"
