layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_return_similarity_graph,C002,60,"ACRV,ACXP,APPF,ASPS,ASR,ASTE,ASTL,ATCH,ATEX,ATLC,ATNM,AUDC,AVR,AVTX,AYI,BAFN,BCYC,BDC,BJRI,BNED,BNR,BOLT,BRIA,BRT,BSVN,BTMD,BWAY,CAPL,CBNA,CCD,LFT,LSTA,LXFR,MDIA,MKDW,MMI,MSGM,NERV,OAKU,OBIO,PCYO,PDEX,PIII,PINE,PRLD,PRSO,SAIA,SLNG,SOS,SUUN,TLYS,TPGXL,TRX,TXMD,UTL,UTMD,WLDN,WLKP,WMK,ZH"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_return_similarity_graph,C003,58,"ACU,AFYA,AHG,AHT,LNKS,LOPE,LZM,MBINL,MC,MCBS,MCFT,METCB,MG,MMLP,MNOV,MTEN,MTRN,MYFW,NAMI,NHC,NPO,NTRP,NTWK,NVA,NVCT,NWPX,NXGL,NYAX,ONL,ONMD,PANL,PBT,PIPR,PKE,PLSE,RAIL,RAVE,REFI,RLGT,RNAC,RPT,SCKT,SELF,SNEX,SPFI,SXTC,TASK,TBRG,TCBX,TDC,TISI,TRNR,UNTY,VEL,VSME,VTOL,WAFDP,WTBA"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_return_similarity_graph,C004,33,"DKL,DRIO,ECVT,FAT,FTHM,GNLN,HOV,HUIZ,IFBD,IRIX,KIDS,LAW,LGVN,LPL,NCMI,NCRA,NL,OESX,OPAL,PPCB,PRPO,REE,RMCF,SBFG,SHMD,SIF,SRTS,TBLD,VEEA,VINP,VOXR,WRLD,ZEPP"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_return_similarity_graph,C001,3,"AAT,ATRO,SCYX"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_return_similarity_graph,C005,3,"YALA,YHNA,ZENV"
full-market-graph-build-v2_2025-01-28_2025-01-28_1445_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1445,2025-01-28,2025-01-28 22:45:00,1445,15,dtw_return_similarity_graph,C001,59,"ABL,LGO,LPCN,LSAK,LUCY,MBAV,MDIA,MKC.V,MKDW,MLR,MMI,MNDO,MSS,NCSM,NHI,NHTC,NNI,NRIM,NSYS,NVEC,NXPL,NXTC,OAKU,OBIO,OMH,OOMA,OPBK,OPY,OVID,OWLT,PDEX,PDLB,PIII,PPBT,PRK,PRLD,RAND,RENT,RILYG,RILYK,RMBI,SERA,SHIM,SLP,SMBC,SNAL,SOS,SR,SSTI,SXI,TBN,TCX,TRDA,TZOO,USGO,VMD,XOMA,YALA,ZH"
full-market-graph-build-v2_2025-01-28_2025-01-28_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1445,2025-01-28,2025-01-28 22:45:00,1445,15,dtw_return_similarity_graph,C002,50,"ABVE,ACIU,LEE,LNKB,LNKS,LOPE,LZM,MCBS,MCRI,MED,MNOV,MOGO,MRM,MSW,MWG,MYFW,NCTY,NDRA,NLOP,NMM,NPO,NTWK,NVNO,NXRT,NYAX,ONIT,OVLY,PAG,PIPR,PKE,PLSE,PROF,PROV,RGR,RGS,RKDA,RPT,SCKT,SGA,SGC,SINT,SNEX,SNFCA,SPFI,SWVL,TACT,TNC,WEX,XRTX,YSG"
full-market-graph-build-v2_2025-01-28_2025-01-28_1445_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1445,2025-01-28,2025-01-28 22:45:00,1445,15,dtw_return_similarity_graph,C003,31,"BHST,CKX,ECVT,EGAN,FSHP,GMGI,GNLN,HUIZ,IBG,IFBD,IRIX,KELYB,LGVN,LPL,MNY,NCRA,NL,NSPR,OKYO,PRPO,REE,RMCF,SBFG,SHMD,SIF,VEEA,VINP,WRLD,YTRA,ZEPP,ZTEK"
full-market-graph-build-v2_2025-01-28_2025-01-28_1445_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1445,2025-01-28,2025-01-28 22:45:00,1445,15,dtw_return_similarity_graph,C004,2,"CRGO,CTOR"
full-market-graph-build-v2_2025-01-28_2025-01-28_1450_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1450,2025-01-28,2025-01-28 22:50:00,1450,20,dtw_return_similarity_graph,C002,58,"ACGLN,LARK,LGO,LSAK,LSF,LUCY,MBAV,MKC.V,MLR,MMI,MNDO,MRCC,MSS,NECB,NNI,NOA,NRIM,NSYS,NVEC,NXTC,OAKU,OMH,OPBK,OPY,OWLT,PDEX,PDLB,PMEC,POCI,PPBT,PRLD,QRHC,RAND,RBOT,RENT,RILYG,RILYK,RMBI,SFST,SLNG,SMBK,SSTI,STKS,SWKH,TBN,TLYS,TPGXL,TTSH,TURB,TZOO,ULBI,ULY,USGO,UVSP,VTAK,WLKP,XOMA,ZH"
full-market-graph-build-v2_2025-01-28_2025-01-28_1450_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1450,2025-01-28,2025-01-28 22:50:00,1450,20,dtw_return_similarity_graph,C001,50,"ACCS,LCNB,LEE,LNKB,LOPE,LPA,LSE,LZM,MCRI,MNOV,MOGO,MPTI,MSW,MWG,NC,NDRA,NEXA,NPO,NTWK,NYAX,OGEN,OVLY,PFSI,PKBK,PROV,RAVE,RAY,RILYZ,RMSG,ROLR,RPT,RVP,SBFM,SCKT,SELF,SGA,SGC,SLE,SNEX,SPFI,STKH,SWVL,THG,TOUR,TR,VIVK,VSME,WEX,XOS,XRTX"
full-market-graph-build-v2_2025-01-28_2025-01-28_1450_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1450,2025-01-28,2025-01-28 22:50:00,1450,20,dtw_return_similarity_graph,C003,24,"BHST,CKX,EGAN,FSHP,GMGI,GNLN,HUIZ,IBG,IRIX,KELYB,LGVN,MNY,NCRA,NL,OKUR,OKYO,PRPO,SBFG,SHMD,SIF,UNB,VEEA,VINP,YTRA"
full-market-graph-build-v2_2025-01-28_2025-01-28_1455_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1455,2025-01-28,2025-01-28 22:55:00,1455,25,dtw_return_similarity_graph,C002,52,"LARK,LGO,LSAK,LSF,MBAV,MKC.V,MLR,MMI,MNDO,MRCC,MSS,NMG,NOA,NODK,NRIM,NSYS,OAKU,OMH,ONFO,OPY,PDEX,PDLB,PLPC,PMEC,POCI,PPBT,PRLD,QRHC,RAND,RCMT,RENT,RILYG,RILYK,RMBI,SANG,SHFS,SHIM,SLNG,SMBK,TPGXL,TRAK,TURB,TZOO,UAN,UEIC,ULY,USGO,UTL,VTAK,WLKP,XOMA,ZH"
full-market-graph-build-v2_2025-01-28_2025-01-28_1455_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1455,2025-01-28,2025-01-28 22:55:00,1455,25,dtw_return_similarity_graph,C003,44,"LCNB,LEE,LNKB,LPA,LZM,MBINM,MNOV,MSGS,MWG,NC,NDRA,NEU,NEWTI,NEXA,NTWK,NYAX,OVLY,PKBK,PROV,RAVE,RAY,RMSG,ROLR,RPT,SCKT,SELF,SGA,SGRP,SLE,SNCR,SNFCA,SRZN,STKH,SWVL,TACT,TOUR,TPCS,TR,TWIN,USCB,WSBF,WTBA,XRTX,YI"
full-market-graph-build-v2_2025-01-28_2025-01-28_1455_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1455,2025-01-28,2025-01-28 22:55:00,1455,25,dtw_return_similarity_graph,C001,21,"AMTD,BHST,CKX,ELBM,FRST,FSHP,GMGI,HUIZ,IBG,IRIX,KELYB,MNY,NATH,NCRA,NL,NTIP,OKYO,PRPO,REED,SBFG,SHMD"
full-market-graph-build-v2_2025-01-28_2025-01-28_1500_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1500,2025-01-28,2025-01-28 23:00:00,1500,30,dtw_return_similarity_graph,C002,53,"LARK,LGCB,LGO,LSF,MBAV,MKC.V,MMI,MNDO,MRCC,MSS,NODK,NPK,NSYS,OAKU,OPY,PDEX,PDLB,PLPC,PMN,POCI,PPBT,PPIH,PRLD,PSTV,RBOT,RENT,RICK,RILYG,RMBI,SAM,SERA,SFST,SLNG,SSKN,STKS,SWKH,TAYD,TBN,TLYS,TPGXL,TURB,UEIC,ULBI,ULY,UNF,USGO,UTL,VALN,WLKP,XBIT,XBP,XOMA,YHNA"
