layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,flow_alignment_graph,C001,654,"AA,AAL,AAOI,AAPL,ABAT,ABBV,ABEV,ABNB,ABSI,ACHR,ACON,ADBE,ADNT,ADSK,AEG,AEHL,AES,AFRM,AG,AGI,AGNC,AI,AIFU,AIRE,AISP,AKBA,ALAB,ALC,ALLO,ALLR,ALLT,ALLY,ALT,AM,AMAT,AMC,AMD,AMPG,AMSC,AMZN,ANET,APA,APH,APLD,APLT,APP,APPS,AR,ARBE,ARM,ARQQ,ARR,ARWR,ASAN,ASML,ASPI,ASTS,ASX,ATAI,AU,AUR,AVGO,AVTR,AZ,AZN,AZTR,BA,BABA,BAC,BB,BBAI,BBAR,BBCP,BBVA,BCE,BCS,BDTX,BE,BFLY,BFRG,BHAT,BHP,BIDU,BILI,BILL,BITF,BKR,BKSY,BLDP,BLRX,BMRA,BMY,BNTX,BNZI,BORR,BOXL,BP,BPOP,BSX,BTBT,BTDR,BTG,BTI,BUD,BURU,BWXT,BXSL,BYND,BZAI,BZUN,C,CABA,CAN,CATX,CCEP,CCJ,CCL,CDE,CDIO,CDT,CEG,CELH,CEPU,CFLT,CGC,CHPT,CHRS,CHSN,CHWY,CIB,CIEN,CIFR,CL,CLF,CLS,CLSK,CMCSA,CMCT,CMG,CMPX,CNH,CNQ,CNSP,COHR,COIN,CORZ,COST,CP,CPNG,CRDO,CRH,CRM,CRNC,CRNT,CRSP,CSCO,CSIQ,CSX,CTAS,CUK,CVE,CVLT,CVM,CVS,CVX,D,DAL,DB,DDD,DDOG,DELL,DEO,DHI,DHR,DHT,DIS,DJT,DKNG,DKS,DLR,DNN,DOCU,DOW,DRTS,DTSS,DUO,DVN,DWSN,DWTX,DX,DXCM,DXF,DXYZ,EBS,ECL,ECO,EDBL,EFC,EH,EIX,ELF,ENB,ENPH,ENVX,EOSE,EPD,EQNR,EQT,EQX,ERIC,ERNA,ET,ETN,EVGO,EVLV,EVTL,EXC,EXK,F,FAST,FCEL,FCX,FERG,FLEX,FLG,FLNC,FLUT,FMS,FRGE,FRO,FSLR,FTAI,FTNT,FUBO,FUTU,GCTK,GE,GEO,GERN,GEV,GEVO,GFI,GFS,GILD,GITS,GLW,GM,GMAB,GME,GNLX,GOOG,GOOGL,GPRK,GPRO,GRAB,GRRR,GSAT,GSK,GTLB,GWAV,HAFN,HAL,HIMS,HIMX,HIVE,HL,HMY,HNRG,HNST,HOG,HOLO,HOOD,HOTH,HOUR,HPE,HPQ,HSAI,HSBC,HTOO,HUBC,HUT,HWH,HWM,IAG,IBRX,ICON,INFY,ING,INMB,INOD,INTC,INUV,INVZ,IONQ,IOVA,IP,IQ,IREN,ISRG,ITRM,IVR,IVZ,JBI,JBL,JBLU,JD,JDZG,JG,JMIA,JNJ,JOBY,JPM,JUNS,KAVL,KC,KDP,KGC,KHC,KITT,KMI,KO,KOPN,KOS,KTOS,KULR,LAC,LAES,LC,LCID,LCTX,LEN,LI,LITE,LITM,LNG,LNZA,LODE,LOGI,LPG,LPSN,LRCX,LSH,LTBR,LU,LULU,LUMN,LUNR,LXRX,LYFT,MARA,MBIO,MBLY,MBOT,MCD,MCHP,MDAI,MDB,META,MLGO,MMM,MNMD,MNST,MO,MOB,MOD,MPW,MRNA,MRSN,MRVL,MS,MSFT,MSTR,MT,MU,MVIS,MVST,MXL,NAK,NBIS,NCLH,NDLS,NEE,NEM,NET,NFLX,NGD,NICE,NIO,NITO,NKE,NLY,NMRA,NNDM,NNE,NNOX,NOK,NOTE,NRG,NRGV,NU,NUE,NVAX,NVDA,NVO,NVS,NVT,NXE,NXT,O,OBDC,OCGN,OKLO,ON,ONCO,ONDS,OPEN,OPFI,OPK,OPTT,ORC,ORCL,ORKT,OSCR,OTLY,OWL,OXLC,OXY,PAAS,PANW,PATH,PBI,PBR,PBR.A,PCAR,PCG,PCT,PDD,PDYN,PEP,PFE,PG,PGEN,PGNY,PHG,PHIO,PII,PINS,PL,PLTR,PLUG,POET,PRIM,PSEC,PSIX,PSNY,PSO,PSQH,PSTG,PTEN,PTON,PUK,PWR,PYPL,QBTS,QCOM,QMCO,QS,QSI,QUBT,QXO,RBLX,RBRK,RCAT,RCI,RCL,RDDT,RDW,REI,REKR,RELX,RGEN,RGTI,RIG,RIME,RIO,RIOT,RIVN,RKLB,RKT,RNAZ,ROKU,RR,RTO,RTX,RUM,RUN,RXRX,RYAAY,RZLV,S,SABS,SAN,SANA,SAP,SATL,SAVA,SBSW,SBUX,SDST,SE,SEDG,SENS,SERV,SES,SGBX,SGMO,SHEL,SHOP,SIDU,SIRI,SLB,SLI,SLS,SLXN,SMCI,SMFG,SMR,SMTC,SMX,SNAP,SNOW,SNY,SOFI,SONY,SOUN,SPCE,SPOT,SQM,SRFM,SSL,STAI,STFS,STIM,STLA,STM,STNE,STRL,SUNS,SVM,SW,SXTP,SYF,SYK,SYM,SYY,T,TAC,TAL,TDOC,TEAM,TEM,TER,TEVA,TGB,TGL,TGT,TIGR,TKNO,TKO,TLN,TLRY,TLSA,TMC,TMDX,TMUS,TNXP,TNYA,TOST,TPET,TRMD,TS,TSCO,TSEM,TSLA,TSM,TSSI,TTD,TTE,TUYA,TVGN,TWLO,TXN,U,UA,UAA,UAL,UAVS,UBER,UBS,UEC,UL,UMC,UNCY,UPST,URG,UROY,USAS,USEG,UUUU,V,VALE,VCIG,VERA,VERU,VG,VICI,VIK,VIST,VKTX,VMC,VOD,VRME,VRT,VSAT,VST,VUZI,VZ,W,WATT,WBD,WFC,WIMI,WIT,WKHS,WKSP,WMT,WOLF,WTRG,WULF,WW,XFOR,XNET,XP,XRX,XTIA,XXII,XYZ,YIBO,YPF,ZETA,ZIM,ZKIN,ZM,ZNTL"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,flow_alignment_graph,C002,18,"ABT,ASPN,ASST,BBD,CNEY,CVNA,CYN,HITI,ILLR,KMB,LICN,LRHC,MRK,PTN,RVSN,TC,WNW,XPEV"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_flow_alignment_graph_community_009,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,flow_alignment_graph,C009,6,"FNGR,INTZ,NVTS,PGY,SKYT,WWR"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_flow_alignment_graph_community_004,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,flow_alignment_graph,C004,3,"ALUR,JFBR,SLDP"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_flow_alignment_graph_community_005,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,flow_alignment_graph,C005,3,"BTAI,CAPT,CPOP"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,flow_alignment_graph,C008,3,"FMST,TRIB,WRB"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_flow_alignment_graph_community_013,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,flow_alignment_graph,C013,3,"LIDR,NVNI,ZENA"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,flow_alignment_graph,C003,2,"ADTX,HSDT"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_flow_alignment_graph_community_006,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,flow_alignment_graph,C006,2,"EJH,LEU"
full-market-graph-build-v2_2025-01-28_2025-01-28_1435_flow_alignment_graph_community_007,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1435,2025-01-28,2025-01-28 22:35:00,1435,5,flow_alignment_graph,C007,2,"ENVB,EONR"
