layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-03_2025-01-03_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,dtw_return_similarity_graph,C003,64,"ACNT,ADEA,ADSE,AHG,LLYVA,LNN,LOB,LWAY,LXEH,LXEO,LZM,MASI,MATH,MATW,MBIN,MBINN,MPX,MSGM,MVBF,NBTX,NCEW,NCPL,NDLS,NGVC,NIPG,NVMI,NYAX,ODC,OLB,OMCL,OOMA,OSTX,OVLY,PEPG,PMAX,PRI,PT,RCEL,RDVT,RDWR,RVSB,RVYL,RWAYL,SCL,SCSC,SDHY,SND,SSD,STRW,TBI,TDTH,TOWN,TPL,TR,TRC,UI,ULBI,VEL,VICR,WEX,WOW,ZEPP,ZJK,ZKH"
full-market-graph-build-v2_2025-01-03_2025-01-03_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,dtw_return_similarity_graph,C002,58,"ABCB,ACOG,ADUS,AGO,AKAN,LSTR,LYTS,MGEE,MITQ,MLKN,MMLP,MPAA,MPTI,MSBI,MTA,MTX,MXC,NAAS,NATL,NATR,NBTB,NCL,NERV,NNBR,NOA,NOVT,NPK,NSSC,NX,OEC,OPXS,OSW,PAPL,PDFS,PEN,PIPR,PLYM,PSHG,PTIX,RLGT,SCKT,SDOT,SFNC,SGA,SLN,SPMC,SRTS,SYBT,TC,TOP,TTAN,TTSH,TUSK,UPXI,UTL,VAC,VRE,ZYXI"
full-market-graph-build-v2_2025-01-03_2025-01-03_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,dtw_return_similarity_graph,C005,33,"CNTB,CNXN,COFS,COOK,COSM,DFIN,DTCK,EXP,FKWL,GAIA,GDEN,GLBS,GNLN,JZ,KEQU,LNSR,LSE,MRCC,MRT,MSB,NHTC,PRPO,PVL,RAND,SEG,SIGI,SQFT,SSII,STHO,STSS,TIPT,TOUR,VINP"
full-market-graph-build-v2_2025-01-03_2025-01-03_1440_dtw_return_similarity_graph_community_006,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,dtw_return_similarity_graph,C006,3,"DAC,DFLI,ZURA"
full-market-graph-build-v2_2025-01-03_2025-01-03_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,dtw_return_similarity_graph,C001,2,"AAMI,CCS"
full-market-graph-build-v2_2025-01-03_2025-01-03_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1440,2025-01-03,2025-01-03 22:40:00,1440,10,dtw_return_similarity_graph,C004,2,"CNO,ZBRA"
full-market-graph-build-v2_2025-01-03_2025-01-03_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1445,2025-01-03,2025-01-03 22:45:00,1445,15,dtw_return_similarity_graph,C002,58,"ADSE,ADXN,AFBI,LCUT,LLYVA,LNN,LOAN,LOB,LWAY,LXEH,LZM,MLAB,MSA,MUSA,MYPS,NBTX,NCPL,NIPG,NPCE,OLB,ONEG,OSTX,OVLY,OXLCI,OXSQG,PEBK,PEPG,PMAX,PPSI,QRHC,RADX,RBB,RDWR,RILYN,RMR,RNW,RUSHA,RVSB,RVYL,RWAYL,SAFT,SEED,SGU,SHFS,SIEB,SIFY,SND,SNSE,SNYR,SPOK,TBRG,TCRT,TCX,TLSI,USGO,VYNE,WEX,ZONE"
full-market-graph-build-v2_2025-01-03_2025-01-03_1445_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1445,2025-01-03,2025-01-03 22:45:00,1445,15,dtw_return_similarity_graph,C003,56,"ADUS,LGCB,LOCL,LRE,MBUU,MCRI,MGEE,MGRX,MMLP,MORN,MPAA,MTD,MXC,MYRG,NAAS,NERV,NNBR,NOA,NPK,NUTX,NWFL,OMH,ONMD,OXM,PEN,PHAR,PIPR,PKOH,PLUS,POLA,PPBT,PTIX,QCRH,REE,RLGT,SAH,SDOT,SLN,SMBC,SNDR,SOPH,TAYD,TCBK,TLF,TTSH,UEIC,ULH,UPXI,UTL,UVE,VENU,VGZ,VNRX,VTOL,WAVE,XOMAO"
full-market-graph-build-v2_2025-01-03_2025-01-03_1445_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1445,2025-01-03,2025-01-03 22:45:00,1445,15,dtw_return_similarity_graph,C004,33,"ATLCZ,BHFAM,BRTX,BWAY,CNTB,CNXN,COSM,DERM,DFIN,DTCK,EFOI,FITBI,FKWL,GAIA,GIG,KEQU,LNSR,LSE,MRCC,MRT,MSB,NTRP,PRPO,PVL,RAND,SANG,SEG,SQFT,SSII,STHO,TIPT,TOUR,VINP"
full-market-graph-build-v2_2025-01-03_2025-01-03_1445_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-03,full-market-graph-build-v2_2025-01-03_2025-01-03_1445,2025-01-03,2025-01-03 22:45:00,1445,15,dtw_return_similarity_graph,C001,2,"ADEA,SCKT"
