layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_return_similarity_graph,C001,62,"ADAG,ADXN,AFCG,AGAE,AGM,LEXX,LSF,MAMA,MATW,MCBS,MDV,MLAB,MLSS,MPU,MRUS,MSEX,MTEN,MUSA,MYSZ,NAAS,NAMI,NAUT,NCPL,NCSM,NDSN,NEON,NIC,NOVT,NTWK,OBIO,OFIX,OMH,OXSQG,PFBC,PFSI,PPIH,PRK,QNCX,QTTB,REPX,RICK,RLGT,RVSB,SMBC,SNCR,SSD,SWIM,SWX,SYPR,TDTH,TRDA,TRNR,UHT,UI,ULS,UOKA,VMI,VOC,VPG,WNEB,WPRT,ZSPC"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_return_similarity_graph,C002,59,"AGNCO,LNKS,LOB,LOBO,LSTA,MATH,MBCN,MCRI,MI,MMA,MNDO,MNPR,MNTK,MODD,MORN,MOVE,MPX,MRCY,MTRN,NEU,NEWTG,NEXA,NFBK,NGS,NGVT,NOAH,NREF,NUTX,NVR,OBT,OFLX,ONEW,ONIT,ONTF,PCSA,PESI,PGC,PLMR,PLPC,PMEC,PPBT,PVLA,QCRH,RBOT,RDCM,RGCO,RRX,SJT,SKLZ,THAR,TRAW,UAN,UHG,VTSI,WMK,WOK,WRAP,ZKH,ZYXI"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_return_similarity_graph,C004,33,"FLUX,FUND,GBR,GIFT,HCM,HNVR,III,INHD,INTT,IPHA,LIND,MDXH,MOGO,MSC,MX,NGL,NRP,NSTS,NVX,OESX,OPBK,OXLCZ,PANL,PBFS,PVL,PXS,RPTX,RWAY,SCHL,SID,SLE,TLPH,USEA"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_return_similarity_graph,C003,2,"CVU,ZH"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_return_similarity_graph,C005,2,"HCSG,SELF"
full-market-graph-build-v2_2025-01-29_2025-01-29_1440_dtw_return_similarity_graph_community_006,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1440,2025-01-29,2025-01-29 22:40:00,1440,10,dtw_return_similarity_graph,C006,2,"PIII,TGLS"
full-market-graph-build-v2_2025-01-29_2025-01-29_1445_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_return_similarity_graph,C001,59,"ABVE,LSTA,MBCN,MBRX,MGRX,MI,MLYS,MMA,MNDO,MODD,MORN,MPX,MSM,MTRN,MYRG,NEU,NEWTG,NEXA,NFBK,NGVT,NIXX,NNI,NRC,NREF,NVA,NVEC,NVR,OBT,OFLX,OPAL,OVLY,PGC,PLMR,PLPC,PPBT,PROF,PVLA,RAND,RELL,RKDA,RRBI,SDHY,SGU,SKLZ,SPRO,STC,STRT,STRW,SUNE,SWAG,TLX,UAN,VNRX,VRA,WDFC,WEST,WSBF,WTBA,XPEL"
full-market-graph-build-v2_2025-01-29_2025-01-29_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_return_similarity_graph,C002,55,"ACR,ADAG,AGAE,LEXX,LIEN,LSF,LUCY,MDV,MG,MLAB,MPU,MSA,MSEX,MUSA,MYSZ,NAUT,NCSM,NDRA,NEON,NESR,NIC,NL,NOA,NOVT,NRXS,NTWK,OBIO,OLP,OMCL,OMH,ONMD,OXSQG,PC,PINE,PIPR,PKBK,PLBC,PROV,RSVR,RVSB,SBSI,SINT,SMBC,SMC,SPB,SPFI,TDTH,TRDA,TRNR,USPH,VEEA,WAI,WNEB,XBIT,ZSPC"
full-market-graph-build-v2_2025-01-29_2025-01-29_1445_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_return_similarity_graph,C004,33,"FLUX,FUND,GIPR,GROW,HCM,INTT,IPHA,IPM,IRIX,LCUT,MOGO,MRKR,MSC,MX,NEPH,NGL,NRP,NRSN,NSTS,NTWO,OESX,OPBK,OXLCZ,PBFS,PVL,PXS,SCHL,SLE,TLPH,UFG,USEA,WAFU,YTRA"
full-market-graph-build-v2_2025-01-29_2025-01-29_1445_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_return_similarity_graph,C003,2,"CULP,YI"
full-market-graph-build-v2_2025-01-29_2025-01-29_1445_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1445,2025-01-29,2025-01-29 22:45:00,1445,15,dtw_return_similarity_graph,C005,2,"SNGX,TPB"
full-market-graph-build-v2_2025-01-29_2025-01-29_1450_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1450,2025-01-29,2025-01-29 22:50:00,1450,20,dtw_return_similarity_graph,C001,56,"ACR,LEDS,LEE,LEXX,LIEN,LOAN,LUCY,MAMO,MGIH,MLAB,MLR,MRT,MSEX,NAUT,NCSM,NDRA,NECB,NESR,NIC,NL,NOA,NOVT,NRT,NRXS,NTWK,NYC,OBIO,OMCL,OXSQG,PATK,PC,PINE,PIPR,PKBK,PKOH,PROV,PSMT,QH,REFR,RLYB,RVSB,RWAYL,SBFG,SINT,SMBC,SNOA,SR,SRBK,SRZN,TCBS,UBFO,UFI,USPH,VSTA,VYNE,ZSPC"
full-market-graph-build-v2_2025-01-29_2025-01-29_1450_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1450,2025-01-29,2025-01-29 22:50:00,1450,20,dtw_return_similarity_graph,C003,47,"MBCN,MGRX,MI,MMA,MORN,MSM,MTRN,NEU,NEWTG,NEXA,NGVT,NNI,NRC,NREF,NVCT,NVEC,OBT,ODYS,OFLX,OPAL,OVLY,PLMR,PMEC,PPBT,PROF,PVLA,RGC,RKDA,RMBI,RMCO,RNXT,RRBI,SBGI,SGU,SMTI,SOGP,SPRO,STC,STHO,SYNX,TENX,TNMG,TSAT,VRE,WEST,WSBF,XTNT"
full-market-graph-build-v2_2025-01-29_2025-01-29_1450_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-29,full-market-graph-build-v2_2025-01-29_2025-01-29_1450,2025-01-29,2025-01-29 22:50:00,1450,20,dtw_return_similarity_graph,C002,33,"BVS,CMBT,ELBM,FLUX,FUND,GROW,INTT,IPHA,IPM,IRIX,LCUT,LITB,LVWR,MOGO,MSC,NEPH,NGL,NRP,NSTS,NTWO,OESX,OPBK,OXLCZ,PBFS,PVL,PXS,SCHL,SLE,SMP,TLPH,UFG,UONE,WAFU"
