layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,40,"ACNT,ACU,ASTE,ASUR,BSBK,CCU,CENN,CRWS,CTGO,CTNT,CURR,CVEO,DNTH,EVTV,GAUZ,GDTC,GLMD,HBIO,ICCM,IDT,IPDN,KLC,KPRX,LNKS,LYRA,MYFW,NAMI,NVEC,ONMD,PCYO,PLSE,RAIL,RNAC,SLNG,SNSE,SPAI,STEC,TISI,VSME,XOMA"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,32,"ABL,ACXP,AREB,BBUC,BRT,BSVN,CTXR,DDC,EVO,FDSB,GCBC,GEF.B,GPUS,HCKT,KAPA,LARK,LEN.B,MSGM,NVCT,OPY,OVID,PBHC,PDEX,PHI,PRPO,PVL,RLGT,RMBI,RPTX,SERA,TNON,TRX"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,16,"BYFC,CLLS,EP,GTN.A,HTCR,HYFM,INBX,JYNT,LINC,MMI,NERV,PIII,PRSO,STGW,TRNR,WTBA"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,13,"BAFN,BCML,CHNR,FBRX,FNWD,FXNC,GEOS,ISSC,MCBS,NSYS,SGA,STEL,SXTC"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,11,"AYI,BDC,GRDN,KRUS,MKC.V,NHC,SAIA,THG,UTMD,WMK,WRLD"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_028,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C028,6,"JBSS,THFF,UFPI,VMI,VRTS,WLFC"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,5,"AMPY,ATGL,KLXE,MDXH,TFIN"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_029,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C029,5,"KFY,PSTL,RGA,STRA,TTC"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C011,4,"CBLL,FRD,GV,OLP"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_014,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C014,3,"CTRI,MATX,ROG"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_016,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C016,3,"CYRX,JRVR,SIGA"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_017,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C017,3,"DC,NOAH,SMC"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,2,"ACVA,KYMR"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,2,"AFG,ITT"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,2,"AMCX,VLGEA"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,2,"ASTI,CNVS"
full-market-graph-build-v2_2025-01-28_2025-01-28_1440_dtw_trade_flow_similarity_graph_community_012,full-market-graph-build-v2_2025-01-28,full-market-graph-build-v2_2025-01-28_2025-01-28_1440,2025-01-28,2025-01-28 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C012,2,"CLFD,IXHL"
