layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_volume_expansion_graph_community_001,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,volume_expansion_graph,C001,344,"A,AAL,AAOI,AAP,ABCL,ABEV,ABSI,ABUS,ACB,ACET,ACGLN,ACHR,ACI,ACMR,ACRE,ACRS,ACXP,ADBE,ADIL,ADTX,AEHR,AEON,AEP,AERT,AES,AGNC,AIM,ALLO,ALTO,ALTS,ALVO,AMOD,AMTX,API,APLE,APM,AQB,ARBB,ASM,ASPS,ASRT,ATLX,ATPC,AU,AVA,AWK,AXL,AZTR,BATL,BEEM,BF.A,BFLY,BFRG,BGC,BGLC,BILI,BIOA,BITF,BKYI,BLD,BLIN,BMBL,BMR,BNGO,BRCC,BSBR,BTAI,BTCT,BWA,CABA,CBRL,CCG,CDIO,CDTG,CE,CECO,CGAU,CGTX,CISO,CMPX,CPHI,CPOP,CRDL,CRL,CRTO,CVCO,CVRX,CVU,DAL,DCBO,DEC,DEI,DPZ,DQ,DRCT,DUOL,ECO,ECVT,EHGO,EKSO,EM,EPM,ERO,FBIO,FC,FGEN,FIBK,FIP,FIVE,FLNC,FLUX,FMS,FNKO,FOSL,FRGE,FSI,FTDR,GAMB,GBX,GGB,GLSI,GME,GMGI,GNL,GORO,GOTU,GP,GRWG,GSK,GTN,GTX,GWRS,GXO,HAO,HCWC,HDSN,HI,HIMS,HIVE,HRTX,HRZN,HTH,IAUX,IBIO,IBRX,IBTA,ICHR,IDA,IGC,IMG,INUV,IONQ,IPX,ITP,ITRN,JXN,KAPA,KBH,KMDA,KNOP,KT,LASR,LAUR,LAZR,LB,LCTX,LEDS,LEGH,LESL,LFWD,LILA,LOCO,LOOP,LOT,LRHC,LSE,LSPD,LTRX,LUNG,LYFT,LYRA,MAIA,MBOT,MCRB,MEC,MEGL,MGRX,MGX,MIGI,MKTW,MMSI,MNKD,MOV,MTD,MTDR,MTEK,MTSI,MXCT,NAT,NATL,NBY,NCDL,NCTY,NEU,NEXN,NGG,NICE,NIU,NJR,NKTR,NMG,NRXP,NTIC,NUKK,NVGS,NVNI,OCGN,ODD,OKLO,OKTA,OPRA,OPTT,ORC,ORIS,ORKT,OTLK,OXY,PACB,PALI,PAPL,PBI,PED,PEGA,PERI,PFBC,PHIO,PHR,PKE,PLAB,PLBY,PLRZ,PLUS,PRFX,PRK,PRKS,PRSO,PRTA,PSMT,PW,QS,RAIL,RCAT,RDCM,REFI,REI,RERE,REVG,RIGL,RPAY,RPTX,RUM,RVPH,RVSN,RY,RYAM,SAFT,SAP,SATL,SCYX,SHCO,SIBN,SID,SIDU,SKK,SKLZ,SLGL,SLS,SLXN,SOAR,SPAI,SPCB,SPRC,SRAD,SRRK,SSL,STAI,STI,STLA,STM,STNE,STVN,SUNE,SVM,SXTP,T,TANH,TATT,TDOC,TEN,TGL,TIRX,TISI,TKNO,TLSA,TNON,TOST,TVGN,UGI,UPC,UPST,URGN,URI,USIO,VCIG,VICR,VITL,VLN,VMC,VMI,VOD,VOR,VTAK,VTYX,VZLA,WFC,WKHS,WNW,WTO,WY,WYNN,XCH,XEL,XMTR,XOM,XTIA,XTKG,YCBD,YI,YMM,YPF,ZBAO,ZENA,ZETA,ZJK"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_volume_expansion_graph_community_011,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,volume_expansion_graph,C011,13,"AUDC,AVGO,AZN,CART,EXLS,GMM,GYRE,HUT,ICCM,LFVN,NXL,TTSH,TXMD"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_volume_expansion_graph_community_003,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,volume_expansion_graph,C003,11,"AGM,AKAN,NBTX,NNI,ODC,PMTS,SAH,SNCR,STRW,TPCS,WLFC"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_volume_expansion_graph_community_008,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,volume_expansion_graph,C008,9,"ASMB,BCDA,BLTE,EBMT,HYPR,OVID,REPX,TELA,XGN"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_volume_expansion_graph_community_013,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,volume_expansion_graph,C013,8,"AYTU,FMST,FRAF,GNE,GV,LGL,STHO,VHC"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_volume_expansion_graph_community_002,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,volume_expansion_graph,C002,7,"AEHL,HUYA,INDV,KZIA,ZIM,ZLAB,ZNTL"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_volume_expansion_graph_community_004,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,volume_expansion_graph,C004,7,"ALTG,ASTC,BLDR,CCEP,CVE,SNY,UBER"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_volume_expansion_graph_community_018,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,volume_expansion_graph,C018,7,"CLSK,FPH,PDD,SES,SIG,SMX,STEM"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_volume_expansion_graph_community_028,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,volume_expansion_graph,C028,7,"HUBC,NFE,OLMA,PERF,PRM,QNRX,SG"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_volume_expansion_graph_community_019,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,volume_expansion_graph,C019,6,"CMCM,FITBO,MTEN,NUTX,SXI,ZONE"
