layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-23_2025-01-23_1435_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-23,full-market-graph-build-v2_2025-01-23_2025-01-23_1435,2025-01-23,2025-01-23 22:35:00,1435,5,flow_alignment_graph,C001,354,"AA,AAPL,ABAT,ABBV,ABT,ABVE,ACHR,ACON,ADBE,ADMA,AEHR,AEM,AEO,AG,AI,AISP,ALAB,ALC,ALV,ALXO,AMAT,AMC,AMD,AMKR,AMPX,AMZN,ANET,APD,APLD,APLT,APP,ARAY,ARBE,ARCC,ARDX,ARLP,ASPI,ASPN,ASX,ATOS,AU,AUR,AXP,BA,BAER,BANC,BBD,BE,BEEM,BEKE,BFRG,BHP,BIDU,BIVI,BKR,BKSY,BLDP,BLNK,BMY,BNGO,BORR,BTCT,BTDR,BTG,BTU,BUD,BYND,CABA,CAG,CCJ,CCL,CDE,CEG,CHPT,CHSN,CHWY,CIFR,CLSK,CMCSA,CNC,CNH,COIN,COMP,COTY,CP,CPNG,CRDO,CRH,CRM,CRNT,CRSR,CSCO,CSX,CTMX,CTRA,CVNA,CVS,CZR,DDD,DNA,DNN,DOW,DVN,EA,EDIT,EH,EIX,ELF,ELV,ENVX,EONR,EPD,EQNR,ERNA,ET,EVGO,EVLV,FCEL,FE,FERG,FLNC,FSLR,FSM,FUTU,GDS,GE,GEV,GFI,GH,GMAB,GME,GNRC,GORO,GPRO,GRRR,GSK,GTLB,HAFN,HBM,HE,HIMS,HIMX,HL,HLN,HMY,HNST,HOLO,HOOD,HPE,HUT,HWM,IBKR,ING,INM,INOD,INTZ,INUV,IOVA,IREN,IRON,ISRG,ITUB,IXHL,JKS,JMIA,JOBY,JYD,KHC,KITT,KMI,KO,KOPN,KSS,KULR,LAC,LDOS,LEDS,LICN,LIDR,LLY,LMND,LRCX,LTBR,LUMN,LUNR,LUV,LXRX,LYFT,MBLY,MCRB,MDLZ,MDT,MGM,MGNI,MGX,MKC,MLGO,MNMD,MNSO,MO,MOBX,MP,MT,MU,NDAQ,NG,NIO,NLY,NMRA,NNE,NNOX,NOK,NOTE,NOW,NTLA,NTRB,NTRS,NU,NUKK,NVAX,NVO,NVS,NVTS,O,OCGN,ONDS,ONON,OPCH,OPFI,OPK,ORCL,PACB,PAGS,PBI,PBR,PCG,PCT,PDD,PDYN,PG,PGY,PHG,PHUN,PINS,PL,PM,POET,PRME,PSEC,PSIX,PSO,PSQH,PSTG,QGEN,QSI,RCAT,RDDT,REAL,REI,REKR,RGTI,RIG,RIO,RIOT,RIVN,RNA,ROAD,ROKU,RR,RUN,RVLV,RVSN,RXRX,RZLV,S,SAN,SANA,SAP,SATL,SAVA,SBSW,SCHW,SDGR,SENS,SERV,SGMO,SHEL,SHLS,SHOP,SLDP,SLG,SLI,SMCI,SMMT,SMTC,SMX,SNAP,SNN,SNOW,SNY,SOC,SONY,SPCE,SPOT,SQM,SSRM,STAI,STLA,STM,STNE,T,TEAM,TGL,TIGO,TOI,TOST,TPET,TRIP,TRUG,TS,TSLA,TSSI,TTD,TTE,TXN,U,UAVS,UL,UNH,UPST,URG,VALE,VICI,VKTX,VLN,VLY,VNET,VNO,VOR,VRT,VUZI,VZ,WIMI,WIT,WPP,WULF,WW,XP,XTIA,YPF,ZENA,ZETA,ZNTL,ZTO"
full-market-graph-build-v2_2025-01-23_2025-01-23_1435_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-23,full-market-graph-build-v2_2025-01-23_2025-01-23_1435,2025-01-23,2025-01-23 22:35:00,1435,5,flow_alignment_graph,C002,344,"AAL,AAOI,ABCL,ABEV,ABSI,AEP,AES,AFRM,AGNC,AIRE,AKBA,ALB,ALK,ALLT,AMPG,AMTX,ANVS,ANY,APH,APPS,AR,ARM,ARQQ,ASML,ASST,ASTS,AVGO,AZN,BAC,BAK,BBAI,BBAR,BBCP,BBVA,BC,BCS,BDTX,BILI,BITF,BLBX,BLRX,BMBL,BNAI,BP,BRK.B,BTBT,BTCS,BTI,BUR,BWLP,BZAI,C,CAMT,CAR,CAVA,CDIO,CDT,CELH,CGC,CGEN,CGTX,CINF,CLF,CLLS,CLOV,CLRB,CLS,CMG,CNEY,CNQ,CORZ,COSM,CRNC,CRSP,CRWD,CUK,CVX,CXAI,CXW,D,DAL,DB,DDOG,DECK,DELL,DEO,DGNX,DIS,DJT,DKNG,DX,DXYZ,EAT,EDU,ELVA,ENB,ENPH,EOSE,EQT,ERIC,ESPR,EVTL,EWTX,F,FCUV,FCX,FLG,FMS,FNGR,FRO,FTAI,FTHM,FTNT,FUBO,GAME,GCTK,GELS,GEO,GEVO,GITS,GLPG,GLW,GM,GNPX,GNS,GOLD,GOOG,GOOGL,GRAB,GRAL,GRFS,GS,GSAT,GSIT,GWAV,GWRE,HAL,HAO,HCA,HCM,HD,HDB,HKPD,HOTH,HSBC,HSDT,HWH,HZO,IAG,IBN,IBRX,IMUX,INAB,INFY,INTC,INVZ,IONQ,IQ,ITRG,IVDA,IVP,JBLU,JD,JNJ,JPM,KC,KGC,KNX,KOS,KTOS,LAES,LAKE,LAZR,LCID,LCTX,LEU,LI,LITM,LNG,LODE,LOGI,LPG,LPSN,LRHC,LU,LVO,LVS,LYTS,MARA,MBOT,MDB,META,MGRX,MPLX,MPW,MRK,MRNA,MRVL,MS,MSFT,MSTR,MVIS,NBIS,NBY,NCLH,NDLS,NEE,NEGG,NEM,NET,NFLX,NGD,NINE,NKE,NRXP,NUVB,NVDA,NVX,NWG,NXE,OKLO,ON,ONCY,OPEN,ORKT,OTLK,OWL,OXLC,OXY,PAAS,PANW,PATH,PFE,PHIO,PIII,PLTR,PLUG,PMAX,PRPL,PRTH,PRZO,PSNY,PTLO,PTON,PYPL,QCOM,QMCO,QNRX,QS,QUBT,QXO,RBLX,RBRK,RDW,REBN,RIME,RITM,RKLB,RKT,RTX,RUM,RYAAY,SBLK,SDST,SEDG,SEI,SGLY,SIRI,SKYT,SLB,SLS,SMR,SNDL,SNDX,SO,SOFI,SOUN,SPCB,SSL,STEM,STFS,SW,SYM,TAL,TANH,TCOM,TDOC,TEM,TEVA,TGB,TGTX,TIGR,TLN,TLRY,TLSA,TMC,TME,TMQ,TNXP,TRMD,TSM,TUYA,UAL,UAMY,UBER,UEC,ULCC,UMAC,UMC,UNP,UPC,UPS,UPXI,UROY,USAS,UUUU,VATE,VCIG,VEEV,VERI,VMAR,VNCE,VOD,VRME,VS,VSAT,VST,WBD,WBUY,WCT,WETH,WKEY,WKHS,WKSP,WMT,WNW,WU,XAIR,XCUR,XHG,XOM,XPEV,XYZ,ZIM"
full-market-graph-build-v2_2025-01-23_2025-01-23_1435_flow_alignment_graph_community_005,full-market-graph-build-v2_2025-01-23,full-market-graph-build-v2_2025-01-23_2025-01-23_1435,2025-01-23,2025-01-23 22:35:00,1435,5,flow_alignment_graph,C005,15,"AEON,AS,ASNS,AUUD,BBLG,DRUG,EDBL,GFAI,NIVF,PBR.A,QBTS,SES,SST,TGT,WOLF"
full-market-graph-build-v2_2025-01-23_2025-01-23_1435_flow_alignment_graph_community_006,full-market-graph-build-v2_2025-01-23,full-market-graph-build-v2_2025-01-23_2025-01-23_1435,2025-01-23,2025-01-23 22:35:00,1435,5,flow_alignment_graph,C006,4,"AIFF,LSH,PRPH,VEEE"
full-market-graph-build-v2_2025-01-23_2025-01-23_1435_flow_alignment_graph_community_007,full-market-graph-build-v2_2025-01-23,full-market-graph-build-v2_2025-01-23_2025-01-23_1435,2025-01-23,2025-01-23 22:35:00,1435,5,flow_alignment_graph,C007,4,"ARBK,BHAT,EXK,RVPH"
full-market-graph-build-v2_2025-01-23_2025-01-23_1435_flow_alignment_graph_community_011,full-market-graph-build-v2_2025-01-23,full-market-graph-build-v2_2025-01-23_2025-01-23_1435,2025-01-23,2025-01-23 22:35:00,1435,5,flow_alignment_graph,C011,4,"ECO,PUK,SGBX,TPST"
full-market-graph-build-v2_2025-01-23_2025-01-23_1435_flow_alignment_graph_community_013,full-market-graph-build-v2_2025-01-23,full-market-graph-build-v2_2025-01-23_2025-01-23_1435,2025-01-23,2025-01-23 22:35:00,1435,5,flow_alignment_graph,C013,4,"MDAI,NAK,SOBR,WATT"
full-market-graph-build-v2_2025-01-23_2025-01-23_1435_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-23,full-market-graph-build-v2_2025-01-23_2025-01-23_1435,2025-01-23,2025-01-23 22:35:00,1435,5,flow_alignment_graph,C008,3,"BNZI,IGC,SRAD"
full-market-graph-build-v2_2025-01-23_2025-01-23_1435_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-23,full-market-graph-build-v2_2025-01-23_2025-01-23_1435,2025-01-23,2025-01-23 22:35:00,1435,5,flow_alignment_graph,C003,2,"ADTX,LYG"
full-market-graph-build-v2_2025-01-23_2025-01-23_1435_flow_alignment_graph_community_004,full-market-graph-build-v2_2025-01-23,full-market-graph-build-v2_2025-01-23_2025-01-23_1435,2025-01-23,2025-01-23 22:35:00,1435,5,flow_alignment_graph,C004,2,"AEMD,BURU"
