layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-10_2025-01-10_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,dtw_return_similarity_graph,C002,61,"ACR,ADV,LGND,LMAT,LOAN,LOT,LPA,MATH,MBCN,MBINL,MCHX,METCB,MFIN,MPU,MRKR,MTEN,NEUP,NEWP,NMG,NTB,NVEC,NYAX,OFLX,OKUR,OLP,ONC,OPY,PCB,PFBC,PLUR,PSBD,RAIL,RAND,RDVT,RGC,SAMG,SDOT,SELX,SIFY,SLNG,SNFCA,SNTG,SOPH,SWAG,TBLD,TPB,TPCS,TTSH,TWIN,UK,ULH,USGO,UTL,VINP,VLGEA,WAI,WALD,WRLD,WTBA,XBP,ZKIN"
full-market-graph-build-v2_2025-01-10_2025-01-10_1440_dtw_return_similarity_graph_community_008,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,dtw_return_similarity_graph,C008,55,"LGCY,LINC,LIXT,LNN,LQDT,LRE,LSF,LVLU,LWAY,MBINM,MBRX,MSEX,MTR,MTRN,NAAS,NAII,NIC,NKSH,NSPR,NXGL,NXTC,OPHC,OTTR,OVID,OXBR,PBBK,PODC,PPBT,PXS,QH,RAYA,RETO,RILYN,RKDA,RM,RMCF,SDHY,SGA,SONM,SSSS,SSSSL,SY,SYNX,SYPR,TOPS,TSAT,ULY,USEA,UTMD,UVSP,WMK,WOR,WORX,XELB,ZTEK"
full-market-graph-build-v2_2025-01-10_2025-01-10_1440_dtw_return_similarity_graph_community_007,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,dtw_return_similarity_graph,C007,33,"HTLM,HYPR,IBO,IHT,IZM,JCSE,KRT,LCNB,LOOP,LVWR,MRM,NC,PFX,PHI,PPCB,QRHC,RBOT,SGRP,SLXN,SMBK,SMTI,TCI,TOUR,UFI,ULBI,UXIN,VEEA,VGAS,XLO,XRTX,XTIA,YJ,ZDGE"
full-market-graph-build-v2_2025-01-10_2025-01-10_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,dtw_return_similarity_graph,C003,31,"ALTI,AMBO,AOUT,APLM,ARKR,ASUR,ATCH,ATGL,ATLCZ,AUBN,AUID,AVNW,AZ,BETR,BJDX,BLBX,BPYPO,BYSI,CABO,CATO,CHR,CLIK,CLPR,CMMB,CNXN,CODA,COHN,CRAI,CREV,CTNM,ZEPP"
full-market-graph-build-v2_2025-01-10_2025-01-10_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,dtw_return_similarity_graph,C001,2,"ABL,ECOR"
full-market-graph-build-v2_2025-01-10_2025-01-10_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,dtw_return_similarity_graph,C004,2,"ANIP,ANIX"
full-market-graph-build-v2_2025-01-10_2025-01-10_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,dtw_return_similarity_graph,C005,2,"FITBI,SHCO"
full-market-graph-build-v2_2025-01-10_2025-01-10_1440_dtw_return_similarity_graph_community_006,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1440,2025-01-10,2025-01-10 22:40:00,1440,10,dtw_return_similarity_graph,C006,2,"GLMD,HGBL"
full-market-graph-build-v2_2025-01-10_2025-01-10_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1445,2025-01-10,2025-01-10 22:45:00,1445,15,dtw_return_similarity_graph,C002,51,"ACR,MBINN,MGIC,MGRC,MNDO,MNSB,MOFG,MORN,MYFW,NATR,NEPH,NEUP,NMFCZ,NTB,NYAX,OFLX,OLP,ONEG,OXLCI,PCSA,PETZ,PFBC,PHGE,PHIO,PLPC,RDVT,RGC,RITR,ROMA,SAMG,SELX,SENEA,SIFY,SLNG,SMBC,SNDA,SNFCA,SNTG,SPMC,SWAG,TENX,THFF,TPCS,TWIN,UK,UTL,VLGEA,XBP,XOS,YHGJ,ZKIN"
full-market-graph-build-v2_2025-01-10_2025-01-10_1445_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-10,full-market-graph-build-v2_2025-01-10_2025-01-10_1445,2025-01-10,2025-01-10 22:45:00,1445,15,dtw_return_similarity_graph,C004,48,"LANV,LEGH,LEXX,LGCY,LIXT,LSF,LWAY,LZM,MOLN,MSEX,MTRN,MWG,NAII,NCEW,NDRA,NKSH,NSPR,NUTX,NXTC,OESX,OVID,OXBR,PBBK,PROV,PZG,RAYA,RECT,RETO,RMCF,RRBI,SDHY,SGA,SONM,SPRU,SSSSL,STRA,SY,SYPR,TBN,TCRT,TOPS,VHC,VIRC,WAFU,WVVI,YYGH,ZEPP,ZTEK"
