layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_return_similarity_graph,C003,62,"AGM,APRE,LGO,LOCL,LSTA,LVLU,LXEO,MBI,MBINN,MCS,MGIC,MGRX,MGYR,MNTK,MORN,MPB,MRCC,MX,MYND,MYPS,NISN,NOAH,NPCE,NRSN,NUTX,OCC,OFS,OMAB,ONBPO,ORMP,OVID,PESI,PRAA,PSTL,PT,QNTM,RICK,RILYZ,RRGB,SEER,SEVN,SKWD,SMHI,SMID,SPB,STC,STEC,SUGP,SUNE,SUUN,SVRE,TCRT,TFIN,THFF,TLSI,TOMZ,TRDA,TROO,UGRO,UHG,WSFS,ZEUS"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_return_similarity_graph,C002,55,"ADUR,AHT,AIN,AKA,LGCY,LKFN,LLYVA,LNKB,LNN,LOBO,LPL,LSE,LTRN,LWAY,MATW,MBCN,MDV,MGLD,MI,MIRA,MLP,MLR,MOG.A,MOGO,MRAM,MRUS,NATH,NBN,NESR,NEWP,NEWTH,NIXX,OESX,OFIX,OKUR,PAHC,PLMR,PSBD,RAYA,RGCO,RMR,RRBI,RSKD,SCKT,SIGI,SMC,STKS,SYNA,TDY,TOYO,TWFG,UFCS,WLY,YTRA,ZBAO"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_return_similarity_graph,C005,33,"CLPS,CNET,CURV,CZNC,DHCNL,EEX,FPH,GATX,GRVY,HBCP,HBIO,HYPR,INFU,IONR,IPX,LGL,LNSR,LUCY,MATH,MNDO,MNSB,NCI,ONEW,PKX,PRSO,SILA,SLE,TDC,TGEN,WF,WH,WILC,WYY"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_return_similarity_graph_community_007,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_return_similarity_graph,C007,4,"LGND,NHC,OPY,RVP"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_return_similarity_graph,C001,2,"AACG,ACLX"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_return_similarity_graph,C004,2,"AZO,SD"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_return_similarity_graph_community_006,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_return_similarity_graph,C006,2,"CNEY,ZYBT"
full-market-graph-build-v2_2025-01-17_2025-01-17_1440_dtw_return_similarity_graph_community_008,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1440,2025-01-17,2025-01-17 22:40:00,1440,10,dtw_return_similarity_graph,C008,2,"PD,SKIL"
full-market-graph-build-v2_2025-01-17_2025-01-17_1445_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,dtw_return_similarity_graph,C001,61,"ABVX,ACRV,ACTU,LAW,LEDS,LEE,LFCR,LGCL,LGND,LLYVA,LNN,LOBO,LPL,LTRN,MBCN,MDIA,MDV,METCB,MGLD,MGPI,MGRC,MLP,MMA,MOG.A,MRAM,MRUS,NATH,NBN,NESR,NEWP,NEWTH,NHC,NHI,NLOP,NOA,NRC,NXST,ODV,OFIX,PAHC,PAL,PDEX,PRPO,PVL,RAND,RCKY,RELI,RILYL,SSII,SYNX,TAYD,TIVC,UFCS,USGO,VABK,VEEE,VEL,WPRT,WTBA,ZBAO,ZYXI"
full-market-graph-build-v2_2025-01-17_2025-01-17_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-17,full-market-graph-build-v2_2025-01-17_2025-01-17_1445,2025-01-17,2025-01-17 22:45:00,1445,15,dtw_return_similarity_graph,C002,60,"AGAE,LGO,LSTA,MBINN,MGIC,MGYR,MNTK,MOFG,MPB,MRBK,MTRN,MXC,NBY,NDRA,NEU,NPCE,NSPR,NTIC,NUTX,NWPX,NXRT,OCC,OFS,OMAB,ONBPO,OWLT,PAC,PAMT,PESI,PHIN,PKE,PPIH,PYPD,RADX,RBC,REPX,RLGT,RMCO,SANG,SENEA,SJ,SKWD,SKYH,SMID,SOHO,SPB,SPRU,SUUN,TACT,TOPS,TPL,UNTY,USEA,VNRX,VSTA,WRD,WS,WSFS,YYGH,ZEPP"
