layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,31,"AQB,ATRO,BAFN,BCDA,BHFAL,BWB,CRGO,CULP,ELPW,GELS,GOCO,HGTY,HNVR,INV,ITP,JILL,KLTO,KPLT,LEGH,NEWTH,NVVE,NXTT,OFIX,OLB,OST,PXLW,RAY,SFHG,SPRO,TOMZ,UBFO"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,30,"BPYPM,CPIX,CTRN,FRGT,GCTS,GOVX,GVH,IBEX,IBG,IPWR,KFS,MPAA,NCSM,NKSH,OMAB,OMCC,ONMD,RETO,RITR,RUSHB,SKLZ,SWVL,TLPH,TRDA,UFCS,UNTY,UPC,USCB,VLN,VOC"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,23,"ADIL,ADXN,ANNA,BLNE,BOW,BRTX,CTGO,DGICA,GAIA,GCBC,GRI,INAB,ISPC,LGL,LNSR,MBRX,MEC,MFI,PAPL,SSTI,TSQ,WAFU,ZJYL"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,16,"APM,ARTV,BFIN,BOF,DRIO,ECBK,FAMI,FULTP,GDEN,ICCC,IMPP,LEDS,MEGL,PTN,PZG,VSEE"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,11,"BCPC,BFC,CAC,CHH,CVCO,HELE,LGND,MSGS,PRK,SIBN,USPH"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,4,"ACIC,CVKD,SUUN,ZUMZ"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_022,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C022,4,"GRDN,ISSC,MBIN,VTSI"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_015,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C015,3,"EDSA,HAFC,SRCE"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_017,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C017,3,"ESTA,MOG.A,PLXS"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,2,"AB,CARG"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,2,"ACLX,NUVL"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,2,"AIR,CWST"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,2,"BIRD,BLFY"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C011,2,"BQ,COCH"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_012,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C012,2,"CLH,SITE"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_trade_flow_similarity_graph_community_013,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C013,2,"CVGW,PDFS"
