layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_return_similarity_graph,C001,66,"ABL,ACLX,ADXN,LFUS,LGL,LGND,LSTA,MBRX,MFI,MI,MLEC,MOG.A,MPAA,MSEX,MSGS,MSS,MTRX,NAUT,NBTX,NCSM,NMM,NUVL,NVR,NVRI,NVX,NXTC,OFIX,OMAB,OPRX,PAL,PAPL,PETZ,PJT,PKOH,PLMK,PLMR,PLOW,POST,PROV,PXS,RDCM,RDVT,RILYG,RILYT,ROLR,RUSHB,SDHC,SIBN,SKIL,SNFCA,SNGX,SNSE,SSD,SURG,SVCO,TMQ,UNTY,UONE,USPH,VOXR,VRCA,VRTS,VSEE,YXT,ZEUS,ZJYL"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_return_similarity_graph,C002,60,"ADIL,LGO,LION,LITB,LNKB,LOPE,LOT,LSBK,MAX,MCS,MDV,MEGL,MNTS,MNY,MRCC,MSA,MSBI,NATL,NCEW,NCI,NERV,NEWT,NEWTH,NGVC,NHTC,NTIC,NVVE,NXTT,ODC,OGS,OPBK,OPY,ORMP,OST,PETS,PHAR,POLA,PRTS,PTN,PULM,PZG,QCRH,RAY,RFL,RILYL,RLYB,RMR,SCWO,SMP,TGEN,TLYS,TRC,TRNS,TZOO,UAN,UBFO,UBXG,VERO,WNEB,WORX"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_return_similarity_graph_community_005,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_return_similarity_graph,C005,35,"LEE,LNSR,MDXH,MEC,METCZ,MRKR,MRM,MTEN,MTR,NCRA,NLOP,NMTC,OMH,PBFS,RANI,RDAC,RGCO,RGP,RITR,RVYL,SANG,SDHY,SKYH,SLND,SLP,SPRO,STTK,SWVL,TBI,TOMZ,UK,UONEK,UPXI,VLN,ZONE"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_return_similarity_graph,C003,2,"AHT,ZCMD"
full-market-graph-build-v2_2025-01-31_2025-01-31_1440_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1440,2025-01-31,2025-01-31 22:40:00,1440,10,dtw_return_similarity_graph,C004,2,"DFLI,DLHC"
full-market-graph-build-v2_2025-01-31_2025-01-31_1445_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,dtw_return_similarity_graph,C001,57,"ADXN,LGL,LPA,MBRX,MFI,MI,MLEC,MOG.A,MPAA,MSGS,MSS,NAUT,NBTX,NCSM,NKSH,NVRI,NXTC,OBK,OGEN,OLB,OMCC,OPAL,PAL,PETZ,PKOH,PLMK,PLMR,PLOW,PPBT,PROV,PXS,RDCM,RDVT,RILYG,RMAX,RSVR,RUSHB,SCYX,SDHC,SGU,SKLZ,SNFCA,SPRU,SSTI,STKH,THS,TIRX,TLPH,TPCS,TR,TRDA,UONE,WAFU,WAI,WDFC,WDH,WVVI"
full-market-graph-build-v2_2025-01-31_2025-01-31_1445_dtw_return_similarity_graph_community_002,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,dtw_return_similarity_graph,C002,57,"AGAE,LFCR,LGO,LITB,LKFN,LNKB,LOPE,LSBK,MAXN,MCBS,MCHX,MIMI,MLSS,MNY,MOGU,MSA,MSBI,MTRN,MYPS,NATL,NCEW,NEWTG,NEWTH,NHTC,NPK,NTIC,NVNO,NVVE,OBT,ODC,ONEG,ONFO,OPY,ORMP,PC,PDLB,PED,PHAR,PKE,POLA,PZG,QCRH,RDIB,REE,REED,RILYL,SAM,SFHG,SMBK,SNYR,SRG,TRNS,UAN,UBXG,UGRO,WRAP,ZTEK"
full-market-graph-build-v2_2025-01-31_2025-01-31_1445_dtw_return_similarity_graph_community_004,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,dtw_return_similarity_graph,C004,33,"ISPR,LEE,LNSR,MDXH,MEC,METCZ,MRM,MTR,NCRA,NMTC,OFS,OMH,PBFS,PMN,PPIH,PSBD,RANI,RGCO,RITR,RVYL,SANG,SDHY,SGHT,SKYH,SLP,SPRO,STTK,SWVL,TPGXL,UK,UONEK,UUU,ZYXI"
full-market-graph-build-v2_2025-01-31_2025-01-31_1445_dtw_return_similarity_graph_community_003,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1445,2025-01-31,2025-01-31 22:45:00,1445,15,dtw_return_similarity_graph,C003,2,"AHT,ZCMD"
full-market-graph-build-v2_2025-01-31_2025-01-31_1450_dtw_return_similarity_graph_community_001,full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1450,2025-01-31,2025-01-31 22:50:00,1450,20,dtw_return_similarity_graph,C001,60,"ACGLN,LE,LFCR,LGO,LNKB,LOPE,LSBK,MAXN,MCBS,MCHX,MNY,MOGU,MPX,MSA,MSBI,MTRN,NCEW,NCNA,NEWTG,NEWTH,NHTC,NPK,NVEC,NVNO,NVVE,OBIO,OBT,ODC,ONFO,OPHC,OST,PBHC,PC,PCB,PED,PHAR,PRK,PROF,PZG,QCRH,RAVE,RDIB,REE,REED,RFL,RILYL,SLRX,SMBK,SNYR,SONM,TAP.A,TROO,TXMD,UGRO,VGAS,VHC,WAVE,WORX,XOMAO,XPEL"
