layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_005,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C005,36,"ACXP,ATHE,AXR,AZI,BBGI,CFBK,CPSS,DDC,DSGN,EDAP,EIG,EZGO,GREE,HBIO,HG,HRTG,JDZG,LFCR,MLR,NBN,NBTX,NCNA,OLP,OMH,PSBD,PSIG,PTIX,REPX,REX,RLGT,SPPL,SRI,TPGXL,TRAW,WPRT,XELB"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_002,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C002,28,"ABP,AKA,ASYS,BAFN,BRTX,CPBI,FENC,FISI,FLXS,GDHG,GTN.A,HCWB,HMN,HOUR,INFU,JMSB,LGCB,MKC.V,RMBI,SCYX,SPAI,SSKN,SYBX,TLX,TRAK,TRDA,WNEB,WSBF"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_004,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C004,20,"ACTG,AENT,ARBB,BETR,BV,CAPT,CMCT,CPHC,CPS,HBT,MITQ,MNY,MRBK,NODK,NOEM,NVNO,RFL,TOP,TR,XPON"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_006,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C006,18,"AESI,BATRA,BCPC,IMCR,IRMD,LEN.B,LFUS,NHI,OFS,PAC,PRI,PRK,PRLB,SLVM,TECX,TRNS,UHS,VRTS"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_007,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C007,17,"AFBI,BAOS,CAAS,CBNK,CCG,CTGO,FSUN,FVCB,HIPO,IMTE,MI,ONEG,ONEW,RELL,RLMD,SGU,UBFO"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_011,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C011,11,"AMG,DOYU,HLIO,HNI,LH,LNN,PATK,SKIL,THG,USLM,WD"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_022,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C022,11,"CW,EE,ERIE,GHC,HCI,ITIC,KAI,KRYS,PODD,RNR,SCSC"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_013,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C013,5,"AMOD,BRNS,CLB,FHTX,SRG"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_014,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C014,5,"AVIR,CNOB,FAT,PRAA,TSE"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_009,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C009,3,"AKO.A,CBAN,KIDS"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_019,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C019,3,"CELC,KOD,SGHT"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_020,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C020,3,"CENTA,FPI,PAL"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_001,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C001,2,"AAT,WASH"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_003,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C003,2,"ABUS,NRT"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_008,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C008,2,"AKAN,OSS"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_010,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C010,2,"ALTO,NEON"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_012,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C012,2,"AMIX,HCWC"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_015,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C015,2,"BBLG,GRI"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_016,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C016,2,"BHRB,HSTM"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_017,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C017,2,"BOF,HDL"
full-market-graph-build-v2_2025-01-24_2025-01-24_1440_dtw_trade_flow_similarity_graph_community_018,full-market-graph-build-v2_2025-01-24,full-market-graph-build-v2_2025-01-24_2025-01-24_1440,2025-01-24,2025-01-24 22:40:00,1440,10,dtw_trade_flow_similarity_graph,C018,2,"CCB,RMNI"
