layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_001,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C001,252,"AAL,AAOI,ABNB,ABOS,ABR,ABTS,ABUS,ACAD,ACET,ACHC,ACHR,ACI,ACON,ACTU,ACXP,ADCT,ADGM,ADTX,AEHL,AEHR,AEMD,AEON,AFRM,AHT,AIOT,AKBA,ALGS,ALNY,ALTG,ALV,AMRC,AMRN,AMSF,AMWD,API,AREB,AREC,ASNS,ATAT,ATEX,AURA,AUST,AUTL,AVA,AZTR,BA,BABA,BBCP,BBDO,BCTX,BEKE,BHB,BIOA,BIRD,BMR,BTAI,BTM,CAC,CANG,CBRL,CCLD,CHSN,CHT,CIGI,CISS,CLCO,CLDI,CLPT,CMG,CMTL,CNCK,CNDT,CNSP,CNVS,CNXC,CPA,CRC,CRUS,CTOR,CTVA,CTXR,CVKD,CVU,CWD,DRD,DRTS,EGP,EHGO,ELAB,EVAX,EVGN,EYPT,F,FATE,FBIO,FBLA,FEAM,FFIV,FGEN,FIVE,FLEX,FLGC,FLUT,FLUX,FMBH,FRGE,FTFT,FUBO,FUTU,GALT,GAP,GIFI,GLP,GNLN,GNPX,GOOS,GREE,GSBD,GSIT,HASI,HFFG,HHH,HOUS,HYFM,ICL,ICUI,IEP,ILAG,IMPP,INTZ,INVH,IOVA,IPSC,IRD,ITRG,ITT,IVP,IVR,JANX,JTAI,KLAC,KMDA,KOSS,LE,LFMD,LGCY,LGHL,LSH,MBIN,MDAI,MIMI,MKTW,MLSS,MRT,MRTN,MSAI,MYSZ,NBY,NCNO,NG,NPKI,OMEX,OMH,ONCO,ONTF,ORRF,OTLK,PBT,PEBK,PEGA,PEP,PMVP,POWW,PRLD,PSIX,PSQH,PTC,PVLA,RAY,RFIL,RILY,RIME,RMTI,RNXT,RPM,RSG,RYAM,SBEV,SBFM,SFHG,SGA,SGBX,SHMD,SIGA,SII,SKK,SMSI,SNN,SONO,SOWG,SPWH,SQM,SRCE,SRFM,STLA,STRO,SU,SUPV,TAOP,TCRX,TD,TELO,TFSL,TG,TGT,TIVC,TLSA,TOI,TPR,TRUG,TRX,TTEC,TUYA,TVGN,TWG,TZOO,ULY,UOKA,UP,UPBD,UPS,VGZ,VHI,VNRX,WFC,WFRD,WY,XAIR,XCH,XCUR,XFOR,XRAY,XTKG,XXII,YI,YPF,ZBAI,ZENA,ZEO,ZJK,ZM,ZVIA"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_002,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C002,54,"AAPL,AGL,ATEC,AVR,BMRA,CBZ,CNMD,DUOL,EBS,ELP,EVC,FN,FRME,FRPH,GASS,GBIO,GEF,GEO,GERN,GEV,HAO,HIT,IPW,LPG,MBIO,MGIH,MI,MREO,NAAS,NVCR,NXPL,OFG,OII,PERI,PK,PNTG,PRFX,PRLB,PRTH,PXLW,RANI,RGA,SKT,SKYX,SLGL,SLP,SLQT,SNES,TISI,TLS,TMDX,UMBF,VRNS,WWR"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_017,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C017,14,"ASST,BBVA,BWAY,CQP,INDP,LFVN,NEXN,NVX,PSHG,QXO,RUM,SGMO,SHOP,SPCB"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_034,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C034,13,"IESC,KMI,MCHP,PFLT,RADX,SBLK,SBUX,SEDG,SG,SMX,TSM,XOM,ZS"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_040,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C040,12,"MG,MPAA,NIC,NRC,PDEX,SSBI,SUUN,TMP,TWFG,UTMD,VRTS,ZONE"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_007,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C007,11,"ADSE,ANGI,BCYC,BFRI,BTCT,BURU,CBAT,CSBR,INUV,LYEL,PTLO"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_016,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C016,10,"AREN,CIVB,CLAR,CYD,DBGI,DSWL,DWTX,ENR,UFI,UHG"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_021,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C021,9,"AZ,BEEP,BSRR,DHCNI,GDC,SNCR,VENU,WALD,ZKH"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_003,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C003,8,"ABSI,NEGG,NVNI,PRAA,USAS,VFF,VOC,XGN"
full-market-graph-build-v2_2025-01-13_2025-01-13_1435_volume_expansion_graph_community_006,full-market-graph-build-v2_2025-01-13,full-market-graph-build-v2_2025-01-13_2025-01-13_1435,2025-01-13,2025-01-13 22:35:00,1435,5,volume_expansion_graph,C006,8,"ADMA,ARGX,MBWM,MLR,MODG,REI,VNCE,WM"
