layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,flow_alignment_graph,C008,2,"EHGO,TLPH"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_flow_alignment_graph_community_009,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,flow_alignment_graph,C009,2,"FGL,INDV"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_flow_alignment_graph_community_010,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,flow_alignment_graph,C010,2,"GLPG,SANA"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_flow_alignment_graph_community_011,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,flow_alignment_graph,C011,2,"GOLD,OTLK"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_flow_alignment_graph_community_013,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,flow_alignment_graph,C013,2,"HWH,VTGN"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_flow_alignment_graph_community_014,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,flow_alignment_graph,C014,2,"IEP,KITT"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_flow_alignment_graph_community_017,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,flow_alignment_graph,C017,2,"MAIA,RGNX"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_flow_alignment_graph_community_018,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,flow_alignment_graph,C018,2,"OPTT,SOC"
full-market-graph-build-v2_2025-01-14_2025-01-14_1435_flow_alignment_graph_community_019,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1435,2025-01-14,2025-01-14 22:35:00,1435,5,flow_alignment_graph,C019,2,"SENS,SSTK"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_001,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C001,1285,"AA,AAL,AAOI,AAP,AAPL,AB,ABAT,ABBV,ABCL,ABEV,ABM,ABNB,ABR,ABSI,ABUS,ABVC,ACB,ACGL,ACHR,ACN,ACON,ACRS,ADBE,ADI,ADM,ADMA,ADP,ADSK,ADT,ADTN,AEG,AEHR,AEMD,AEON,AEP,AES,AEVA,AFRM,AG,AGCO,AGEN,AGI,AGIO,AGL,AGNC,AI,AIFF,AIM,AIOT,AIRE,AISP,AIV,AJG,AKAM,AKBA,ALB,ALC,ALEC,ALGS,ALGT,ALHC,ALK,ALKT,ALL,ALLR,ALLT,ALLY,ALT,ALV,AMAT,AMBA,AMBP,AMC,AMCR,AMD,AMGN,AMLX,AMPH,AMPL,AMR,AMRN,AMSC,AMT,AMTM,AMZN,ANET,ANGI,AON,AOS,APA,APH,APLD,APLE,APLT,APM,APO,APP,APPS,AQB,AQN,AR,ARBE,ARCC,ARDX,ARHS,ARI,ARLO,ARM,AROC,ARQQ,ARQT,ARR,ARRY,ARTW,ARWR,AS,ASAN,ASC,ASML,ASO,ASPI,ASPN,ASRT,ASTS,ASX,ATAI,ATEC,ATI,ATOM,ATOS,ATPC,ATRA,ATYR,AU,AUPH,AUR,AUTL,AVA,AVDL,AVGO,AVPT,AVXL,AWK,AXGN,AXL,AXON,AXP,AXTA,AYI,AZN,AZTR,BA,BABA,BAC,BAH,BAK,BAM,BANC,BB,BBAI,BBAR,BBD,BBIO,BBVA,BBWI,BCE,BCRX,BCS,BDTX,BE,BEKE,BFLY,BFRG,BG,BGC,BHP,BIAF,BIDU,BILI,BILL,BITF,BJRI,BK,BKKT,BKR,BKSY,BLDR,BLMN,BLND,BMBL,BMEA,BMO,BMR,BMY,BN,BNAI,BNRG,BNTX,BNZI,BORR,BOX,BP,BRAG,BRK.B,BRKR,BROS,BRSP,BSBR,BSLK,BSX,BSY,BTBT,BTCT,BTDR,BTE,BTG,BTI,BTU,BUD,BUR,BW,BWXT,BX,BXMT,BXSL,BYND,BYRN,BZ,BZAI,BZFD,CABA,CAH,CAKE,CAL,CALM,CAMT,CANG,CART,CAT,CAVA,CB,CBZ,CC,CCEP,CCI,CCJ,CCL,CDE,CDLX,CDNS,CDT,CDZI,CE,CEG,CELH,CENX,CERS,CF,CFFN,CFG,CFLT,CFR,CGC,CGEN,CGTX,CHGG,CHPT,CHRS,CHRW,CHT,CHWY,CIFR,CIVI,CL,CLBT,CLF,CLMT,CLNE,CLOV,CLRB,CLS,CLSK,CMCSA,CMCT,CMPS,CMPX,CMTL,CNH,CNI,CNM,CNQ,COF,COHR,COIN,COLD,COMM,COMP,COP,CORZ,COST,CPB,CPNG,CPRI,CPRT,CRBG,CRDF,CRDO,CRESY,CRGY,CRH,CRK,CRL,CRM,CRMD,CRML,CRNC,CRNT,CRON,CROX,CRSP,CRSR,CRUS,CRVS,CRWD,CSAN,CSCO,CSGP,CSIQ,CSQ,CSTM,CSX,CTAS,CTM,CTRA,CTSH,CTSO,CTVA,CUE,CUK,CURR,CVAC,CVE,CVI,CVNA,CVRX,CVS,CVU,CVX,CWAN,CWH,CX,CXW,CYTK,CZR,D,DAL,DAN,DASH,DB,DBVT,DDC,DDD,DDL,DDOG,DE,DELL,DEO,DFH,DG,DHI,DHR,DHT,DIS,DJT,DK,DKNG,DLO,DLTR,DNN,DOC,DOCS,DOW,DRTS,DT,DTIL,DTM,DUK,DUO,DVA,DVN,DX,DXCM,DXYZ,EARN,EAT,EBAY,EBS,EC,ECO,ECX,ED,EDIT,EDU,EFC,EGO,EGY,EH,EHGO,EIX,EKSO,EL,ELF,ELV,EM,EME,EMR,ENIC,ENPH,ENVX,EOG,EOSE,EPD,EQH,EQNR,EQR,EQT,EQX,ERIC,ERNA,ESI,ESS,ESTA,ET,ETN,ETSY,EVAX,EVGO,EVH,EVLV,EVTL,EWCZ,EXAS,EXC,EXEL,EXK,EXLS,EXPE,EXPI,EYPT,EZGO,F,FANG,FAST,FATE,FBIN,FCEL,FCUV,FCX,FERG,FGL,FHN,FINV,FITB,FIVE,FLEX,FLG,FLNC,FLNG,FLR,FLUT,FLYW,FMC,FOSL,FOXA,FRGE,FRO,FRSX,FSK,FSLR,FSLY,FTAI,FTI,FTNT,FUBO,FUTU,FYBR,GAP,GAU,GCT,GD,GDS,GE,GEHC,GEN,GEO,GERN,GETY,GEV,GEVO,GFAI,GFI,GFS,GGAL,GGB,GH,GILT,GIS,GKOS,GLPG,GLPI,GLUE,GM,GMAB,GME,GNL,GNS,GNW,GOOG,GOOGL,GORO,GOTU,GP,GPCR,GPRK,GPRO,GRAB,GRBK,GRND,GRNQ,GRPN,GRRR,GS,GSAT,GSBD,GSK,GT,GTBP,GTLB,GUTS,HAFN,HAIN,HAL,HAYW,HBAN,HCA,HCC,HD,HDB,HE,HEI,HHH,HIMS,HIT,HITI,HIVE,HL,HLF,HLN,HLT,HLX,HMC,HMY,HNST,HOLO,HOLX,HON,HOOD,HOTH,HOVR,HPE,HPP,HPQ,HRI,HRL,HRMY,HRTX,HRZN,HSAI,HSBC,HST,HSY,HTGC,HTOO,HTZ,HUMA,HUN,HUT,HUYA,HWM,HYLN,HYMC,IAC,IAG,IAUX,IBM,IBN,IBRX,ICCM,ICE,ICL,ICLR,IDYA,IEP,IGC,IIPR,ILMN,IMG,IMMR,IMO,IMRX,INCY,INDI,INDO,INFY,ING,INGN,INMB,INMD,INO,INOD,INSW,INTA,INTC,INTR,INTU,INTZ,INUV,IONQ,IOT,IOVA,IP,IPSC,IPX,IQ,IQV,IRM,ISRG,ITUB,IVP,IVR,JAZZ,JBDI,JBHT,JBLU,JD,JEF,JELD,JKS,JMIA,JNJ,JOB,JOBY,JOE,JPM,JSPR,JYD,KAPA,KC,KD,KDP,KELYA,KEX,KEY,KGC,KHC,KIM,KITT,KKR,KLAC,KMB,KMI,KMX,KO,KOPN,KOS,KR,KROS,KSS,KT,KTOS,KULR,KYMR,LAC,LAES,LASE,LAZR,LB,LC,LDOS,LEG,LEN,LESL,LEU,LFVN,LFWD,LHX,LIDR,LIF,LIN,LLY,LLYVK,LMND,LMT,LNKS,LNTH,LNZA,LODE,LPG,LPSN,LRCX,LRN,LTH,LU,LUCD,LULU,LUMN,LUNR,LUV,LVS,LW,LXRX,LXU,LYB,LYFT,LYG,M,MA,MAIA,MARA,MAX,MAXN,MBIO,MBLY,MCD,MCHP,MCY,MDAI,MDB,MDLZ,MDT,MDU,MEGL,MESO,META,MFA,MFG,MGM,MGNI,MHK,MIGI,MIND,MIR,MKTX,MLCO,MMM,MMSI,MNKD,MNMD,MNSO,MNST,MO,MOB,MOD,MODG,MOS,MOV,MP,MPC,MPW,MRAM,MRK,MRNA,MRSN,MRVI,MRVL,MSFT,MSTR,MSW,MTB,MTCH,MTH,MTN,MU,MUFG,MVIS,MVST,MXL,NAT,NAVI,NBIS,NCI,NCLH,NDAQ,NE,NEM,NEOV,NET,NFE,NFLX,NG,NGG,NINE,NIO,NIVF,NKE,NKTR,NLY,NMRA,NNDM,NNE,NNN,NNOX,NNVC,NOK,NOTE,NOV,NOW,NRDY,NRG,NRGV,NSC,NTLA,NTNX,NTRA,NU,NUE,NUS,NUVB,NVAX,NVCR,NVDA,NVO,NVS,NVTS,NWL,NXE,NXL,NXPI,NXT,O,OBDC,OBE,OCGN,OCS,OCSL,OGN,OI,OII,OKLO,OKTA,OLMA,OLN,OM,OMI,ON,ONCO,ONON,ONTO,OPCH,OPEN,OPFI,OPK,OPRA,OPTT,ORA,ORC,ORGN,ORKT,OSCR,OST,OUST,OVV,OWL,OXLC,OXY,PAA,PAGS,PAM,PANW,PATH,PAYO,PAYS,PBI,PBM,PBR,PBR.A,PCAR,PCG,PCT,PCVX,PDD,PDYN,PEGA,PENN,PEP,PFE,PFLT,PG,PGEN,PGNY,PGY,PHG,PHIO,PHM,PHR,PHUN,PIII,PINS,PL,PLAY,PLBY,PLNT,PLTR,PLUG,PNC,PNNT,POET,PONY,POOL,POWL,POWW,PPL,PR,PRCT,PRM,PRMB,PRME,PROK,PRPL,PRQR,PSEC,PSN,PSO,PSTG,PSX,PTEN,PTLE,PTLO,PTON,PUBM,PUK,PUMP,PYPL,PYXS,PZZA,QBTS,QCOM,QGEN,QMCO,QNRX,QRVO,QS,QSI,QTRX,QUBT,QUIK,QURE,RACE,RBLX,RBRK,RC,RCAT,RCKT,RDN,RDW,RDY,REAL,REI,REKR,RELX,REPL,REXR,RF,RGNX,RGTI,RIG,RIGL,RILY,RIME,RIO,RIOT,RITM,RIVN,RKLB,RLAY,RLX,RNAZ,ROIV,ROKU,ROLR,ROOT,RPRX,RR,RSG,RSI,RSSS,RTO,RTX,RUM,RVLV,RVPH,RVSN,RWT,RXRX,RYAAY,RYTM,RZLV,S,SABR,SAN,SAP,SATL,SATS,SAVA,SBH,SBLK,SBS,SBSW,SBUX,SCHW,SDGR,SDRL,SE,SEDG,SEMR,SERV,SES,SFHG,SFIX,SFL,SFM,SGBX,SGMO,SHAK,SHEL,SHLS,SHO,SHOP,SHW,SID,SIDU,SIG,SIGA,SILO,SIRI,SITC,SKY,SKYT,SLB,SLDB,SLDP,SLI,SLNH,SLP,SLQT,SLRX,SLS,SLXN,SMCI,SMLR,SMMT,SMR,SMTC,SNAP,SNDL,SNGX,SNOW,SNV,SNY,SO,SOAR,SOBO,SOFI,SONO,SONY,SOUN,SPCB,SPCE,SPGI,SPOT,SPRC,SQM,SRAD,SRE,SRFM,SRPT,SSB,SSRM,SSTK,STE,STEM,STI,STIM,STKL,STM,STNE,STWD,STZ,SUPV,SVCO,SVM,SW,SXC,SYK,SYM,T,TAL,TALO,TAOP,TARS,TBLA,TCOM,TD,TDUP,TEAM,TECH,TECK,TEL,TEM,TEN,TENB,TEO,TER,TEVA,TEX,TGB,TGL,TGT,TGTX,TIMB,TJX,TK,TKC,TLN,TLRY,TLSA,TM,TMDX,TME,TMHC,TMO,TMUS,TNK,TNXP,TOL,TOST,TPH,TPR,TPST,TREX,TRMB,TRMD,TROX,TRUG,TRUP,TS,TSHA,TSLA,TSM,TSSI,TTAN,TTD,TTE,TTEK,TV,TWLO,TXG,TXN,U,UA,UAA,UAL,UAMY,UBER,UBS,UEC,UGI,UGP,UL,UMAC,UMC,UNH,UNIT,UPS,UPST,URBN,URG,URI,UROY,USB,USIO,UTZ,UUUU,V,VAC,VAL,VALE,VCEL,VEON,VERU,VERX,VFC,VIAV,VICI,VIK,VIPS,VIR,VITL,VIV,VKTX,VMAR,VNCE,VNET,VOD,VOR,VRME,VRSN,VRT,VSAT,VSCO,VSEE,VST,VTRS,VTYX,VUZI,VVPR,VYX,VZ,W,WASH,WAT,WATT,WAY,WB,WBD,WCN,WDAY,WDC,WEN,WFC,WGS,WHR,WIMI,WIX,WKEY,WKSP,WM,WMB,WMS,WMT,WNW,WOLF,WPC,WPM,WPP,WSC,WT,WTI,WU,WULF,WW,WY,WYNN,XAIR,XCH,XFOR,XHG,XOM,XP,XPEV,XPO,XRX,XXII,XYL,YMM,YOU,YPF,ZENA,ZETA,ZLAB,ZM,ZNTL,ZS,ZTO,ZVIA"
